ccn,date,updateDate,city,state,postalCode,blocksizedAddress,incidentType,parentIncidentType,narrative
202300165436,"06/28/2023, 4:45:00 AM","07/18/2023, 12:58:06 AM",FALLSTON,MD,.,3200 Block CANTERBURY LN, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300164710,"06/27/2023, 8:40:00 PM","07/18/2023, 12:58:03 AM",BEL AIR,MD,.,1 Block S MAIN ST, HCSO]-PROPERTY-LOST/FOUND/RECOVERED,Other,PROPERTY-LOST/FOUND/RECOVERED
202300164984,"06/28/2023, 3:00:00 AM","07/18/2023, 12:58:03 AM",JOPPA,MD,.,JOPPA FARM RD & CLIPPER DR, HCSO]-PROPERTY-LOST/FOUND/RECOVERED,Other,PROPERTY-LOST/FOUND/RECOVERED
202300164829,"06/20/2023, 7:00:00 AM","07/18/2023, 12:58:06 AM",BELCAMP,MD,.,4400 Block DANBURY SQ, HCSO]-IDENTITY THEFT,Other Theft,IDENTITY THEFT
202300164925,"06/27/2023, 8:00:00 PM","07/18/2023, 12:58:06 AM",BEL AIR,MD,.,1900 Block EMMORTON RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300164451,"06/27/2023, 10:17:00 PM","07/18/2023, 12:58:06 AM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300164892,"06/27/2023, 8:00:00 PM","07/18/2023, 12:58:06 AM",JARRETTSVILLE,MD,.,4000 Block TREBOR CT, HCSO]-WIRE FRAUD,Other Theft,WIRE FRAUD
202300135729,"05/28/2023, 9:00:00 PM","07/17/2023, 5:12:07 PM",BEL AIR,MD,.,1300 Block E MACPHAIL RD, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202300146485,"06/09/2023, 12:20:00 AM","07/17/2023, 5:12:06 PM",EDGEWOOD,MD,.,1800 Block EDGEWOOD RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300161919,"06/23/2023, 12:00:00 AM","07/17/2023, 8:42:57 AM",FOREST HILL,MD,.,2500 Block SANDY HOOK RD, HCSO]-WEAPON LAW VIOLATIONS,Weapons Offense,WEAPON LAW VIOLATIONS
202300140736,"05/31/2023, 7:00:00 AM","07/17/2023, 1:14:09 AM",EDGEWOOD,MD,.,1300 Block PULASKI HWY, HCSO]-IDENTITY THEFT,Other Theft,IDENTITY THEFT
202300138876,"05/30/2023, 10:00:00 PM","07/17/2023, 1:14:09 AM",ABINGDON,MD,.,1200 Block ABINGDON RD, HCSO]-FALSE PRETENSES/SWINDLE/CONFIDENCE GAME,Other Theft,FALSE PRETENSES/SWINDLE/CONFIDENCE GAME
202300141349,"05/28/2023, 7:00:00 AM","07/17/2023, 1:14:09 AM",EDGEWOOD,MD,21040,1400 Block SAINT MICHAEL CT, HCSO]-FALSE PRETENSES/SWINDLE/CONFIDENCE GAME,Other Theft,FALSE PRETENSES/SWINDLE/CONFIDENCE GAME
202300166649,"06/29/2023, 1:30:00 PM","07/17/2023, 1:14:11 AM",EDGEWOOD,MD,.,1900 Block HAREWOOD RD, HCSO]-UNATTENDED DEATH (NO MURDER),Death,UNATTENDED DEATH (NO MURDER)
202300138633,"05/21/2023, 5:00:00 PM","07/17/2023, 1:14:09 AM",BEL AIR,MD,.,1300 Block FORDHAM CT, HCSO]-FORGERY/COUNTERFEITING,Other Theft,FORGERY/COUNTERFEITING
202300143381,"05/06/2023, 7:00:00 PM","07/17/2023, 1:14:10 AM",HAVRE DE GRACE,MD,.,300 Block N JUNIATA ST, HCSO]-FRAUD-IMPERSONATION,Other Theft,FRAUD-IMPERSONATION
202300147967,"06/10/2023, 2:00:00 AM","07/17/2023, 1:14:10 AM",ABINGDON,MD,.,3800 Block MONUMENT CIR, HCSO]-M/V THEFT-AUTOMOBILE,Theft of Vehicle,M/V THEFT-AUTOMOBILE
202300147659,"06/10/2023, 4:22:00 AM","07/17/2023, 1:14:09 AM",ABINGDON,MD,.,3000 Block ABINGDON RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300148532,"06/11/2023, 3:40:00 AM","07/17/2023, 1:14:09 AM",EDGEWOOD,MD,21040,300 Block WEBSTER ST, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300150650,"06/13/2023, 6:30:00 AM","07/17/2023, 1:14:10 AM",ABINGDON,MD,.,3000 Block EMMORTON RD, HCSO]-M/V THEFT - AUTOMOBILE ATTEMPTED,Theft of Vehicle,M/V THEFT - AUTOMOBILE ATTEMPTED
202300136211,"05/29/2023, 10:00:00 AM","07/17/2023, 1:14:09 AM",JOPPA,MD,.,MOUNTAIN RD & DUNWOOD LN, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300143147,"05/15/2023, 5:00:00 PM","07/17/2023, 1:14:10 AM",EDGEWOOD,MD,.,2400 Block GREENHEART LN, HCSO]-FRAUD-IMPERSONATION,Other Theft,FRAUD-IMPERSONATION
202300142903,"06/05/2023, 1:00:00 PM","07/17/2023, 1:14:09 AM",HAVRE DE GRACE,MD,.,2300 Block SHERWOOD LN," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300117891,"04/13/2023, 8:00:00 PM","07/17/2023, 1:14:08 AM",DARLINGTON,MD,.,3400 Block DUBLIN RD, HCSO]-FORGERY/COUNTERFEITING,Other Theft,FORGERY/COUNTERFEITING
202300152958,"06/14/2023, 7:00:00 AM","07/17/2023, 1:14:10 AM",CHURCHVILLE,MD,.,3000 Block WINDY PINE DR, HCSO]-EXTORTION/BLACKMAIL,Other Theft,EXTORTION/BLACKMAIL
202300161190,"06/24/2023, 12:00:00 AM","07/17/2023, 1:14:10 AM",EDGEWOOD,MD,.,100 Block JACOB ST, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300158338,"06/20/2023, 10:30:00 PM","07/15/2023, 9:23:32 AM",BEL AIR,MD,.,1400 Block SAINT FRANCIS RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300149941,"04/27/2023, 10:00:00 PM","07/15/2023, 9:23:30 AM",BEL AIR,MD,21014,1000 Block TODD RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300149410,"06/12/2023, 1:20:00 AM","07/15/2023, 9:23:29 AM",EDGEWOOD,MD,.,600 Block TEABERRY AVE, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300148706,"06/11/2023, 7:49:00 AM","07/15/2023, 9:23:29 AM",FOREST HILL,MD,.,1300 Block W JARRETTSVILLE RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300152371,"06/14/2023, 9:55:00 PM","07/15/2023, 9:23:30 AM",BEL AIR,MD,.,1100 Block OAKWOOD LN, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300152656,"06/14/2023, 7:00:00 AM","07/15/2023, 9:23:30 AM",BELCAMP,MD,.,1200 Block ASHMEAD SQ, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300158227,"06/17/2023, 9:10:00 PM","07/15/2023, 9:20:14 AM",ABERDEEN,MD,.,1900 Block BENNETT RD, HCSO]-CREDIT CARD/AUTOMATED TELLER/MACHINE FRAUD,Other Theft,CREDIT CARD/AUTOMATED TELLER/MACHINE FRAUD
202300168094,"07/01/2023, 4:00:00 AM","07/15/2023, 1:13:31 AM",BELCAMP,MD,.,4300 Block PULASKI HWY, HCSO]-M/V THEFT-AUTOMOBILE,Theft of Vehicle,M/V THEFT-AUTOMOBILE
202300165831,"06/28/2023, 4:00:00 PM","07/15/2023, 1:13:27 AM",FOREST HILL,MD,.,1700 Block BELVUE DR, HCSO]-SUSPICION,Other,SUSPICION
202300151297,"05/22/2023, 7:00:00 AM","07/15/2023, 1:13:33 AM",EDGEWOOD,MD,.,1000 Block GATEWAY RD, HCSO]-WIRE FRAUD,Other Theft,WIRE FRAUD
202300148232,"06/10/2023, 8:20:00 PM","07/15/2023, 1:13:45 AM",BEL AIR,MD,.,600 Block WINSLOW DR, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300153973,"06/16/2023, 9:00:00 AM","07/15/2023, 1:13:33 AM",ABINGDON,MD,.,2700 Block MERRICK WAY, HCSO]-M/V THEFT - AUTOMOBILE ATTEMPTED,Theft of Vehicle,M/V THEFT - AUTOMOBILE ATTEMPTED
202300138828,"05/25/2023, 1:22:00 AM","07/15/2023, 1:13:42 AM",ABERDEEN,MD,.,800 Block ADAMS AVE, HCSO]-FALSE PRETENSES/SWINDLE/CONFIDENCE GAME,Other Theft,FALSE PRETENSES/SWINDLE/CONFIDENCE GAME
202300152509,"05/01/2023, 7:00:00 AM","07/15/2023, 1:13:33 AM",BEL AIR,MD,.,1 Block S MAIN ST, HCSO]-IDENTITY THEFT,Other Theft,IDENTITY THEFT
202300156727,"06/18/2023, 10:00:00 PM","07/15/2023, 12:15:52 AM",EDGEWOOD,MD,.,1800 Block EMILY DR, HCSO]-M/V UNAUTHORIZED USE,Theft of Vehicle,M/V UNAUTHORIZED USE
202300156877,"06/19/2023, 12:06:00 PM","07/15/2023, 12:15:40 AM",EDGEWOOD,MD,.,600 Block YORKSHIRE DR, HCSO]-M/V THEFT-AUTOMOBILE,Theft of Vehicle,M/V THEFT-AUTOMOBILE
202300146706,"06/09/2023, 5:35:00 AM","07/15/2023, 12:15:54 AM",ABERDEEN,MD,.,4800 Block PHILADELPHIA RD, HCSO]-M/V THEFT-AUTOMOBILE,Theft of Vehicle,M/V THEFT-AUTOMOBILE
202300158172,"04/12/2023, 10:00:00 PM","07/15/2023, 12:15:40 AM",BEL AIR,MD,.,1200 Block E MACPHAIL RD, HCSO]-FORGERY/COUNTERFEITING,Other Theft,FORGERY/COUNTERFEITING
202300139736,"05/30/2023, 5:30:00 PM","07/15/2023, 12:15:53 AM",ABINGDON,MD,.,100 Block WALTER WARD BLVD, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300154051,"06/16/2023, 4:00:00 PM","07/15/2023, 12:15:51 AM",JARRETTSVILLE,MD,.,4100 Block SAINT CLAIR BRIDGE RD, HCSO]-IDENTITY THEFT,Other Theft,IDENTITY THEFT
202300135514,"05/27/2023, 3:17:00 AM","07/15/2023, 12:15:48 AM",ABINGDON,MD,.,600 Block MILFORD CT, HCSO]-IDENTITY THEFT,Other Theft,IDENTITY THEFT
202300157306,"06/18/2023, 8:00:00 PM","07/15/2023, 12:15:40 AM",ABERDEEN,MD,.,CHURCHVILLE RD & OAKWOOD RD, HCSO]-THEFT - ALL OTHER,Other Theft,THEFT - ALL OTHER
202300119680,"04/03/2023, 7:00:00 AM","07/14/2023, 5:19:18 PM",BEL AIR,MD,.,600 Block RED PUMP RD, HCSO]-RACIAL/RELIGIOUS/ETHNIC/HATE BIAS CRIME,Other,RACIAL/RELIGIOUS/ETHNIC/HATE BIAS CRIME
202300122449,"05/11/2023, 11:00:00 PM","07/14/2023, 5:19:18 PM",BEL AIR,MD,.,1 Block W COURTLAND ST, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300135779,"05/27/2023, 10:00:00 PM","07/14/2023, 5:19:18 PM",BEL AIR,MD,.,1 Block BEL AIR SOUTH PKY, HCSO]-FALSE PRETENSES/SWINDLE/CONFIDENCE GAME,Other Theft,FALSE PRETENSES/SWINDLE/CONFIDENCE GAME
202300154189,"06/16/2023, 2:30:00 AM","07/14/2023, 9:10:04 AM",ABINGDON,MD,.,2700 Block LONG MEADOW DR, HCSO]-M/V THEFT - AUTOMOBILE ATTEMPTED,Theft of Vehicle,M/V THEFT - AUTOMOBILE ATTEMPTED
202300163671,"06/25/2023, 12:00:00 AM","07/14/2023, 9:10:04 AM",FALLSTON,MD,.,2400 Block PLEASANTVILLE RD, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202300154689,"06/17/2023, 4:00:00 AM","07/14/2023, 9:10:03 AM",EDGEWOOD,MD,.,SWALLOW CREST DR & CLOVER VALLEY WAY, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300160270,"06/23/2023, 1:02:00 AM","07/14/2023, 9:10:04 AM",EDGEWOOD,MD,.,LONGWOOD CT, HCSO]-TRESPASSING,Property Crime,TRESPASSING
202300137667,"05/30/2023, 6:05:00 PM","07/14/2023, 9:22:14 AM",CHURCHVILLE,MD,.,1 Block ROCKDALE AVE, HCSO]-FALSE PRETENSES/SWINDLE/CONFIDENCE GAME,Other Theft,FALSE PRETENSES/SWINDLE/CONFIDENCE GAME
202300139864,"05/18/2023, 7:00:00 AM","07/14/2023, 9:22:21 AM",WHITE HALL,MD,.,4500 Block HARFORD CREAMERY RD, HCSO]-IDENTITY THEFT,Other Theft,IDENTITY THEFT
202300150331,"06/12/2023, 11:45:00 PM","07/14/2023, 9:22:26 AM",BEL AIR,MD,.,3100 Block NOVA SCOTIA RD, HCSO]-ASSAULT-AGGRAVATED (PERSONAL WEAPONS),Other,ASSAULT-AGGRAVATED (PERSONAL WEAPONS)
202300163556,"06/02/2023, 4:01:00 AM","07/14/2023, 9:22:28 AM",BEL AIR,MD,.,1 Block S MAIN ST, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300129862,"05/23/2023, 6:20:00 AM","07/14/2023, 9:22:10 AM",ABINGDON,MD,.,400 Block OAKTON WAY, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300165362,"06/01/2023, 4:00:00 PM","07/14/2023, 9:22:28 AM",BEL AIR,MD,.,300 Block W RING FACTORY RD, HCSO]-THEFT - ALL OTHER,Other Theft,THEFT - ALL OTHER
202300130194,"05/17/2023, 3:00:00 PM","07/14/2023, 9:22:10 AM",ABINGDON,MD,.,300 Block REGAL DR, HCSO]-THEFT - ALL OTHER,Other Theft,THEFT - ALL OTHER
202300167743,"06/30/2023, 2:00:00 AM","07/14/2023, 9:22:29 AM",EDGEWOOD,MD,.,2200 Block PULASKI HWY, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202300167425,"06/30/2023, 3:00:00 AM","07/14/2023, 9:22:29 AM",EDGEWOOD,MD,.,400 Block SILVERSIDE RD, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202300157504,"06/20/2023, 12:00:00 AM","07/14/2023, 9:10:03 AM",ABINGDON,MD,.,3100 Block HIDDEN RIDGE TER," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300155503,"06/13/2023, 7:01:00 AM","07/14/2023, 12:33:33 AM",FOREST HILL,MD,.,400 Block DELLCREST DR, HCSO]-IDENTITY THEFT,Other Theft,IDENTITY THEFT
202300138849,"06/01/2023, 1:25:00 AM","07/14/2023, 12:33:31 AM",BEL AIR,MD,.,600 Block HOAGIE DR, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202300166464,"06/29/2023, 7:15:00 PM","07/14/2023, 12:33:24 AM",BEL AIR,MD,.,1 Block BEL AIR SOUTH PKY, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202300125509,"05/17/2023, 7:00:00 AM","07/14/2023, 12:33:30 AM",BEL AIR,MD,.,400 Block RED PUMP RD, HCSO]-FRAUD-IMPERSONATION,Other Theft,FRAUD-IMPERSONATION
202300129315,"05/20/2023, 7:00:00 AM","07/14/2023, 12:33:30 AM",BEL AIR,MD,.,1000 Block RUNNING CREEK WAY, HCSO]-FRAUD-IMPERSONATION,Other Theft,FRAUD-IMPERSONATION
202300155924,"06/18/2023, 11:19:00 AM","07/14/2023, 12:33:22 AM",ABERDEEN,MD,.,4800 Block SEVEN TRAILS CIR, HCSO]-BURGLARY-RESIDENCE-ATTEMPT,Breaking & Entering,BURGLARY-RESIDENCE-ATTEMPT
202300159578,"06/22/2023, 6:20:00 AM","07/14/2023, 12:33:34 AM",BEL AIR,MD,.,600 Block N TOLLGATE RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300158312,"06/20/2023, 10:14:00 PM","07/14/2023, 12:33:33 AM",BEL AIR,MD,21014,500 Block LLOYD PL, HCSO]-IDENTITY THEFT,Other Theft,IDENTITY THEFT
202300163921,"06/19/2023, 7:00:00 AM","07/14/2023, 12:33:25 AM",BEL AIR,MD,.,200 Block POINT TO POINT SQ, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300137040,"05/30/2023, 8:02:00 AM","07/14/2023, 12:33:31 AM",FOREST HILL,MD,.,1500 Block ROCK SPRING RD, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300119567,"04/03/2023, 7:00:00 AM","07/14/2023, 12:33:31 AM",BEL AIR,MD,.,600 Block DEWSBURY COURT, HCSO]-THEFT - ALL OTHER,Other Theft,THEFT - ALL OTHER
202300157218,"06/18/2023, 11:00:00 PM","07/14/2023, 12:33:23 AM",WHITEFORD,MD,.,4000 Block BAY RD, HCSO]-THEFT - ALL OTHER,Other Theft,THEFT - ALL OTHER
202300159949,"06/19/2023, 7:00:00 PM","07/14/2023, 12:33:24 AM",ABINGDON,MD,.,2800 Block ALDER CT, HCSO]-FALSE PRETENSES/SWINDLE/CONFIDENCE GAME,Other Theft,FALSE PRETENSES/SWINDLE/CONFIDENCE GAME
202300158556,"06/20/2023, 7:00:00 PM","07/14/2023, 12:33:23 AM",STREET,MD,.,4200 Block FEDERAL HILL RD, HCSO]-FALSE PRETENSES/SWINDLE/CONFIDENCE GAME,Other Theft,FALSE PRETENSES/SWINDLE/CONFIDENCE GAME
202300154170,"06/16/2023, 3:30:00 AM","07/14/2023, 12:33:22 AM",ABINGDON,MD,.,2700 Block LONG MEADOW DR, HCSO]-M/V THEFT - AUTOMOBILE ATTEMPTED,Theft of Vehicle,M/V THEFT - AUTOMOBILE ATTEMPTED
202300157585,"06/18/2023, 7:00:00 PM","07/14/2023, 12:33:33 AM",ABINGDON,MD,.,600 Block KIRKCALDY WAY, HCSO]-CREDIT CARD/AUTOMATED TELLER/MACHINE FRAUD,Other Theft,CREDIT CARD/AUTOMATED TELLER/MACHINE FRAUD
202300145443,"06/07/2023, 7:53:00 PM","07/14/2023, 12:33:32 AM",FOREST HILL,MD,.,2000 Block COLGATE CIR, HCSO]-WIRE FRAUD,Other Theft,WIRE FRAUD
202300163609,"06/26/2023, 6:00:00 PM","07/14/2023, 12:33:25 AM",BEL AIR,MD,21014,1700 Block CONOWINGO ROAD, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300144984,"06/07/2023, 2:00:00 PM","07/14/2023, 12:33:32 AM",ABERDEEN,MD,.,1500 Block MITCHELL LN, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300162385,"06/24/2023, 7:00:00 AM","07/14/2023, 12:33:23 AM",EDGEWOOD,MD,.,2100 Block EMMORTON PARK RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300155680,"06/18/2023, 4:10:00 AM","07/14/2023, 12:33:33 AM",EDGEWOOD,MD,.,300 Block LABURNUM RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300149912,"06/11/2023, 8:03:00 AM","07/14/2023, 12:33:33 AM",ABINGDON,MD,.,3000 Block EMMORTON RD, HCSO]-M/V THEFT-AUTOMOBILE,Theft of Vehicle,M/V THEFT-AUTOMOBILE
202300154502,"05/26/2023, 7:00:00 AM","07/14/2023, 12:33:22 AM",EDGEWOOD,MD,.,2600 Block WILLOUGHBY BEACH RD, HCSO]-EMBEZZLEMENT,Other Theft,EMBEZZLEMENT
202300163088,"06/26/2023, 3:00:00 AM","07/14/2023, 12:33:25 AM",ABINGDON,MD,.,400 Block CONSTANT FRIENDSHIP BLVD, HCSO]-TRESPASSING,Property Crime,TRESPASSING
202300155029,"06/13/2023, 2:00:00 PM","07/14/2023, 12:33:33 AM",BEL AIR,MD,.,2300 Block OLD KALMIA RD, HCSO]-IDENTITY THEFT,Other Theft,IDENTITY THEFT
202300137042,"05/27/2023, 7:00:00 AM","07/13/2023, 4:21:52 PM",ABERDEEN,MD,.,700 Block PAUL DR, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300165143,"06/28/2023, 7:40:00 AM","07/13/2023, 4:21:51 PM",EDGEWOOD,MD,.,EMMORTON RD S & EDGEWOOD RD, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300147483,"06/09/2023, 3:00:00 PM","07/13/2023, 4:21:54 PM",FOREST HILL,MD,.,2500 Block BRADVIEW LN, HCSO]-THEFT - ALL OTHER,Other Theft,THEFT - ALL OTHER
202300161066,"06/23/2023, 9:00:00 PM","07/13/2023, 8:20:26 AM",BEL AIR,MD,.,1300 Block RUTHRIDGE CT, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300161248,"06/24/2023, 2:30:00 AM","07/13/2023, 8:20:33 AM",EDGEWOOD,MD,.,500 Block CANDLEWOOD DR, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300167822,"07/01/2023, 3:45:00 AM","07/13/2023, 8:20:37 AM",BELCAMP,MD,.,1200 Block COURTNEY LN, HCSO]-DISORDERLY CONDUCT,Disorder,DISORDERLY CONDUCT
202300165786,"06/27/2023, 4:30:00 AM","07/13/2023, 8:20:37 AM",BELCAMP,MD,.,1300 Block CRANESBILL CT, HCSO]-M/V THEFT-AUTOMOBILE,Theft of Vehicle,M/V THEFT-AUTOMOBILE
202300159863,"06/21/2023, 7:00:00 PM","07/13/2023, 1:26:12 AM",FOREST HILL,MD,.,2200 Block COMMERCE RD, HCSO]-ASSIST OTHER AGENCY,Other,ASSIST OTHER AGENCY
202300156536,"06/14/2023, 7:00:00 PM","07/13/2023, 1:26:14 AM",CHURCHVILLE,MD,.,200 Block GLENVILLE RD, HCSO]-IDENTITY THEFT,Other Theft,IDENTITY THEFT
202300159321,"06/21/2023, 10:45:00 PM","07/13/2023, 1:26:16 AM",EDGEWOOD,MD,.,1900 Block ELOISE LN, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300165646,"06/28/2023, 11:30:00 AM","07/13/2023, 12:42:31 AM",EDGEWOOD,MD,.,1700 Block MEADOWOOD CT, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300163638,"06/24/2023, 4:00:00 PM","07/13/2023, 12:42:42 AM",EDGEWOOD,MD,.,100 Block OAK ST, HCSO]-SUICIDE,Other,SUICIDE
202300159479,"06/21/2023, 6:00:00 PM","07/13/2023, 12:42:40 AM",JARRETTSVILLE,MD,.,2300 Block COX RD, HCSO]-BURGLARY-RESIDENCE-UNLAWFUL ENTRY,Breaking & Entering,BURGLARY-RESIDENCE-UNLAWFUL ENTRY
202300163383,"06/25/2023, 7:00:00 AM","07/13/2023, 12:42:41 AM",JOPPA,MD,.,1000 Block ENSOR DR, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300137494,"05/30/2023, 7:39:00 PM","07/13/2023, 12:42:35 AM",JOPPA,MD,.,500 Block JOPPA FARM RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300163829,"06/25/2023, 3:00:00 PM","07/13/2023, 12:42:42 AM",EDGEWOOD,MD,.,600 Block HORNBEAM RD, HCSO]-M/V UNAUTHORIZED USE,Theft of Vehicle,M/V UNAUTHORIZED USE
202300144250,"05/21/2023, 7:00:00 AM","07/13/2023, 12:42:36 AM",EDGEWOOD,MD,.,800 Block TRUXTON CT, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300144981,"06/07/2023, 2:00:00 PM","07/13/2023, 12:42:36 AM",BEL AIR,MD,.,1400 Block LANDIS CIR, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300159110,"06/21/2023, 6:20:00 PM","07/13/2023, 12:42:40 AM",ABERDEEN,MD,21001,200 Block MAYBERRY, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300126233,"05/15/2023, 3:00:00 PM","07/13/2023, 12:42:46 AM",EDGEWOOD,MD,.,2100 Block EMMORTON PARK RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300162811,"06/25/2023, 8:30:00 PM","07/13/2023, 12:42:41 AM",EDGEWOOD,MD,.,400 Block MEADOWOOD DR, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300144416,"06/06/2023, 9:20:00 PM","07/13/2023, 12:42:36 AM",EDGEWOOD,MD,.,2300 Block WILLOUGHBY BEACH RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300163524,"06/26/2023, 4:50:00 PM","07/13/2023, 12:42:41 AM",ABERDEEN,MD,.,400 Block SPESUTIA RD, HCSO]-WEAPON LAW VIOLATIONS,Weapons Offense,WEAPON LAW VIOLATIONS
202300163571,"06/15/2023, 7:01:00 AM","07/13/2023, 12:42:41 AM",ABINGDON,MD,.,300 Block TALL PINES CT, HCSO]-FORGERY/COUNTERFEITING,Other Theft,FORGERY/COUNTERFEITING
202300152449,"05/28/2023, 8:00:00 PM","07/13/2023, 12:42:37 AM",JARRETTSVILLE,MD,.,3700 Block NORRISVILLE RD, HCSO]-FORGERY/COUNTERFEITING,Other Theft,FORGERY/COUNTERFEITING
202300161013,"06/23/2023, 3:11:00 PM","07/13/2023, 12:42:30 AM",EDGEWOOD,MD,.,2700 Block PULASKI HWY, HCSO]-THEFT - FROM BUILDING,Other Theft,THEFT - FROM BUILDING
202300139668,"06/01/2023, 6:00:00 AM","07/13/2023, 12:42:35 AM",JARRETTSVILLE,MD,.,3900 Block W BEND DR, HCSO]-BURGLARY-RESIDENCE-ATTEMPT,Breaking & Entering,BURGLARY-RESIDENCE-ATTEMPT
202300151571,"06/14/2023, 3:00:00 AM","07/13/2023, 12:42:25 AM",ABINGDON,MD,.,3300 Block MIDLAND CT, HCSO]-ASSAULT-OTHER DANGEROUS WEAPON,Assault with Deadly Weapon,ASSAULT-OTHER DANGEROUS WEAPON
202300161504,"06/24/2023, 8:15:00 AM","07/13/2023, 12:42:40 AM",EDGEWOOD,MD,.,1700 Block HANSON RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300160716,"06/23/2023, 3:00:00 PM","07/13/2023, 12:42:40 AM",DARLINGTON,MD,.,1500 Block DEERFIELD RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300158181,"06/20/2023, 7:00:00 PM","07/13/2023, 12:42:28 AM",ABINGDON,MD,.,500 Block LOTHIAN WAY, HCSO]-THEFT - ALL OTHER,Other Theft,THEFT - ALL OTHER
202300142701,"06/05/2023, 5:30:00 AM","07/12/2023, 8:04:39 AM",FALLSTON,MD,.,1000 Block MAIN ST, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300158344,"06/20/2023, 9:25:00 PM","07/12/2023, 8:04:35 AM",BEL AIR,MD,.,1 Block BEL AIR SOUTH PKY, HCSO]-THEFT - ALL OTHER,Other Theft,THEFT - ALL OTHER
