ccn,date,updateDate,city,state,postalCode,blocksizedAddress,incidentType,parentIncidentType,narrative
202300062906,"03/09/2023, 7:00:00 AM","03/29/2023, 10:08:07 PM",FALLSTON,MD,.,1200 Block FALLSTON RD, HCSO]-CREDIT CARD/AUTOMATED TELLER/MACHINE FRAUD,Other Theft,CREDIT CARD/AUTOMATED TELLER/MACHINE FRAUD
202300059082,"03/04/2023, 1:45:00 PM","03/29/2023, 10:07:56 PM",BEL AIR,MD,.,1000 Block ROCK SPRING RD, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300079176,"03/22/2023, 6:45:00 AM","03/29/2023, 10:06:58 PM",EDGEWOOD,MD,.,600 Block EDGEWOOD RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300073931,"03/22/2023, 9:45:00 PM","03/29/2023, 10:06:50 PM",EDGEWOOD,MD,.,2300 Block WILLOUGHBY BEACH RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300056540,"02/28/2023, 2:45:00 PM","03/29/2023, 10:06:31 PM",BEL AIR,MD,.,1800 Block QUEEN ANNE SQ, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300061498,"03/09/2023, 9:15:00 AM","03/29/2023, 10:06:34 PM",ABINGDON,MD,.,VALLEY FORGE WAY & MY LADYS DR, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300073548,"03/22/2023, 4:59:00 PM","03/29/2023, 10:06:49 PM",JOPPA,MD,.,200 Block FORT HOYLE RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300056520,"03/02/2023, 10:00:00 PM","03/29/2023, 10:07:53 PM",BEL AIR,MD,.,1200 Block MOORES MILL RD, HCSO]-PORNOGRAPHY/OBSCENE MATERIAL,Other,PORNOGRAPHY/OBSCENE MATERIAL
202300054342,"01/01/2023, 5:30:00 PM","03/29/2023, 10:07:50 PM",JARRETTSVILLE,MD,21084,3200 Block NORRISVILLE RD, HCSO]-THEFT - ALL OTHER,Other Theft,THEFT - ALL OTHER
202300069248,"03/17/2023, 7:35:00 PM","03/29/2023, 10:06:43 PM",BEL AIR,MD,.,1200 Block MOORES MILL RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300059244,"03/07/2023, 12:30:00 AM","03/29/2023, 10:07:57 PM",ABINGDON,MD,.,100 Block WALDON RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300050736,"02/25/2023, 3:51:00 PM","03/29/2023, 10:07:45 PM",EDGEWOOD,MD,.,600 Block EDGEWOOD RD, HCSO]-THEFT - ALL OTHER,Other Theft,THEFT - ALL OTHER
202300069455,"03/17/2023, 3:00:00 PM","03/29/2023, 10:06:45 PM",EDGEWOOD,MD,.,1200 Block VALLEY LEAF CT," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300079426,"03/29/2023, 6:24:00 AM","03/29/2023, 10:07:11 PM",DARLINGTON,MD,.,2100 Block GLEN COVE RD, HCSO]-UNATTENDED DEATH (NO MURDER),Death,UNATTENDED DEATH (NO MURDER)
202300062094,"03/10/2023, 12:00:00 AM","03/29/2023, 10:06:35 PM",EDGEWOOD,MD,.,BOXELDER DR & HANSON RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300077222,"03/26/2023, 5:00:00 PM","03/29/2023, 10:07:08 PM",BEL AIR,MD,.,900 Block TODD RD, HCSO]-DISORDERLY CONDUCT,Disorder,DISORDERLY CONDUCT
202300072736,"03/21/2023, 8:00:00 PM","03/29/2023, 10:07:04 PM",BELCAMP,MD,.,1300 Block BRASS MILL RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300072987,"03/22/2023, 2:01:00 AM","03/29/2023, 2:19:50 PM",ABINGDON,MD,.,3500 Block PHILADELPHIA RD, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300072525,"03/21/2023, 5:06:00 PM","03/29/2023, 2:20:01 PM",EDGEWOOD,MD,.,2200 Block PHILADELPHIA RD, HCSO]-DRUG EQUIPMENT VIOLATIONS,Drugs,DRUG EQUIPMENT VIOLATIONS
202300065457,"03/13/2023, 10:04:00 PM","03/29/2023, 2:20:22 PM",FOREST HILL,MD,.,1 Block 0 EAST WEST HWY, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300043553,"02/17/2023, 8:03:00 PM","03/29/2023, 7:15:56 AM",BEL AIR,MD,.,1 Block S MAIN ST, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300040663,"01/01/2023, 7:01:00 AM","03/29/2023, 7:16:04 AM",BEL AIR,MD,.,ECON DR, HCSO]-RAPE-FORCED,Sexual Assault,RAPE-FORCED
202300079112,"03/28/2023, 9:56:00 PM","03/29/2023, 7:15:48 AM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300060073,"03/07/2023, 7:00:00 AM","03/29/2023, 7:16:07 AM",BEL AIR,MD,.,600 Block HOAGIE DR, HCSO]-PROPERTY-LOST/FOUND/RECOVERED,Other,PROPERTY-LOST/FOUND/RECOVERED
202300055483,"02/17/2023, 7:00:00 AM","03/29/2023, 7:15:59 AM",HAVRE DE GRACE,MD,.,400 Block QUAKER BOTTOM RD, HCSO]-FORGERY/COUNTERFEITING,Other Theft,FORGERY/COUNTERFEITING
202300062364,"03/10/2023, 8:45:00 AM","03/29/2023, 5:55:36 AM",EDGEWOOD,MD,.,1700 Block CRIMSON TREE WAY, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300060996,"03/08/2023, 7:00:00 AM","03/28/2023, 10:20:58 PM",BEL AIR,MD,.,300 Block SCHUCKS RD, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300068997,"03/17/2023, 3:25:00 PM","03/28/2023, 10:20:12 PM",EDGEWOOD,MD,.,PULASKI HWY & PAUL MARTIN DR, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300061942,"03/09/2023, 8:45:00 PM","03/28/2023, 10:19:56 PM",EDGEWOOD,MD,.,2300 Block WILLOUGHBY BEACH RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300065015,"03/13/2023, 9:52:00 AM","03/28/2023, 10:21:08 PM",JOPPA,MD,.,MAGNOLIA RD & PULASKI HWY, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300070581,"03/19/2023, 7:27:00 AM","03/28/2023, 10:20:20 PM",EDGEWOOD,MD,.,2500 Block HANSON RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300072190,"03/21/2023, 5:00:00 AM","03/28/2023, 10:20:02 PM",FALLSTON,MD,.,1 Block MILTON AVE," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300065426,"03/13/2023, 7:05:00 PM","03/28/2023, 10:21:09 PM",JOPPA,MD,.,200 Block FORT HOYLE RD, HCSO]-FONDLING,Sexual Offense,FONDLING
202300075564,"03/24/2023, 7:10:00 PM","03/28/2023, 10:20:25 PM",ABERDEEN,MD,.,200 Block PERRYWOOD CT," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300065362,"03/13/2023, 6:30:00 PM","03/28/2023, 10:21:09 PM",JOPPA,MD,.,200 Block FORT HOYLE RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300065511,"03/13/2023, 6:45:00 PM","03/28/2023, 10:21:10 PM",ABERDEEN,MD,.,200 Block MAYBERRY DR, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300070642,"03/19/2023, 9:20:00 AM","03/28/2023, 10:20:21 PM",EDGEWOOD,MD,.,900 Block SWALLOW CREST CT, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300070638,"03/19/2023, 8:40:00 AM","03/28/2023, 10:20:20 PM",JOPPA,MD,.,300 Block TRIMBLE RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300076905,"03/26/2023, 7:50:00 AM","03/28/2023, 10:20:37 PM",EDGEWOOD,MD,.,600 Block BUOY CT, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202300072702,"03/21/2023, 6:00:00 PM","03/28/2023, 10:20:23 PM",BEL AIR,MD,.,2200 Block N TOLLGATE CIR, HCSO]-UNATTENDED DEATH (NO MURDER),Death,UNATTENDED DEATH (NO MURDER)
202300073938,"03/22/2023, 11:00:00 PM","03/28/2023, 10:20:33 PM",JOPPA,MD,.,ECKHART DR & EMMERICK DR, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202300076259,"03/25/2023, 3:28:00 PM","03/28/2023, 10:20:36 PM",BEL AIR,MD,.,1300 Block STREAMVIEW CT, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202300072236,"03/21/2023, 7:28:00 AM","03/28/2023, 10:20:30 PM",JOPPA,MD,.,600 Block PULASKI HWY, HCSO]-POLICE VEHICLE PURSUIT,Other,POLICE VEHICLE PURSUIT
202300067452,"03/02/2023, 7:00:00 AM","03/28/2023, 10:20:22 PM",EDGEWOOD,MD,.,1700 Block PULASKI HWY, HCSO]-M/V UNAUTHORIZED USE,Theft of Vehicle,M/V UNAUTHORIZED USE
202300070750,"03/19/2023, 2:57:00 PM","03/28/2023, 10:20:21 PM",STREET,MD,21154,3400 Block CONOWINGO RD, HCSO]-BURGLARY-RESIDENCE-FORCED,Breaking & Entering,BURGLARY-RESIDENCE-FORCED
202300076389,"03/25/2023, 4:00:00 PM","03/28/2023, 10:20:36 PM",EDGEWOOD,MD,.,1600 Block CANDLEWOOD CT, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202300072194,"03/21/2023, 5:10:00 AM","03/28/2023, 10:20:30 PM",BEL AIR,MD,.,900 Block TODD RD, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202300066217,"03/14/2023, 2:00:00 PM","03/28/2023, 10:21:02 PM",PYLESVILLE,MD,.,100 Block PYLESVILLE RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300072666,"03/21/2023, 7:55:00 PM","03/28/2023, 10:20:23 PM",EDGEWOOD,MD,.,1000 Block EDGEWOOD RD, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300064819,"03/13/2023, 4:20:00 AM","03/28/2023, 10:21:08 PM",ABINGDON,MD,.,200 Block STAR POINTE CT," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300070109,"03/18/2023, 7:00:00 PM","03/28/2023, 10:20:18 PM",JOPPA,MD,.,800 Block WOODMONT CT, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300067914,"03/16/2023, 6:30:00 AM","03/28/2023, 10:21:12 PM",BEL AIR,MD,21014,EMMORTON RD @ LEXINGTON RD, HCSO]-DRUG EQUIPMENT VIOLATIONS,Drugs,DRUG EQUIPMENT VIOLATIONS
202300068469,"03/16/2023, 11:00:00 PM","03/28/2023, 10:20:11 PM",BELCAMP,MD,.,1300 Block POLICY DR, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300070069,"03/18/2023, 5:23:00 PM","03/28/2023, 10:20:18 PM",DARLINGTON,MD,.,3500 Block DUBLIN RD, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300063408,"03/11/2023, 2:45:00 PM","03/28/2023, 10:19:57 PM",STREET,MD,.,3500 Block MILL GREEN RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300077446,"03/27/2023, 12:30:00 AM","03/28/2023, 10:20:38 PM",ABINGDON,MD,.,600 Block STONE MILL CT, HCSO]-UNATTENDED DEATH (NO MURDER),Death,UNATTENDED DEATH (NO MURDER)
202300070028,"03/18/2023, 5:16:00 PM","03/28/2023, 10:20:18 PM",EDGEWOOD,MD,.,1700 Block MEADOWOOD CT, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300069448,"03/17/2023, 11:50:00 PM","03/28/2023, 10:20:16 PM",BEL AIR,MD,.,BRIERHILL DR & CHAMBERS CIR, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300069583,"03/18/2023, 3:22:00 AM","03/28/2023, 10:20:16 PM",EDGEWOOD,MD,.,1900 Block ELOISE LN, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300071778,"03/20/2023, 7:02:00 PM","03/28/2023, 10:20:22 PM",BEL AIR,MD,.,1 Block BEL AIR SOUTH PKWY, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202300067710,"03/16/2023, 4:06:00 AM","03/28/2023, 10:21:12 PM",EDGEWOOD,MD,.,2200 Block PHILADELPHIA RD, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300062684,"03/10/2023, 6:00:00 PM","03/28/2023, 10:21:02 PM",BEL AIR,MD,.,300 Block ALTHEA CT, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300069439,"03/18/2023, 12:00:00 AM","03/28/2023, 10:20:15 PM",STREET,MD,.,3500 Block CONOWINGO RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300060967,"03/08/2023, 9:00:00 PM","03/28/2023, 10:19:55 PM",CHURCHVILLE,MD,.,700 Block CALVARY RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300069426,"03/17/2023, 11:42:00 PM","03/28/2023, 10:20:15 PM",EDGEWOOD,MD,.,2000 Block PULASKI HWY, HCSO]-ASSAULT-KNIFE/CUTTING INSTRUMENT,Assault with Deadly Weapon,ASSAULT-KNIFE/CUTTING INSTRUMENT
202300066962,"03/15/2023, 10:15:00 AM","03/28/2023, 1:09:16 PM",EDGEWOOD,MD,.,600 Block HORNBEAM RD, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300063706,"03/11/2023, 9:00:00 PM","03/28/2023, 1:09:17 PM",ABINGDON,MD,.,VIETNAM VETERANS MEMORIAL HWY & EMMORTON RD, HCSO]-CURFEW/LOITERING/VAGRANCY VIOLATIONS,Other,CURFEW/LOITERING/VAGRANCY VIOLATIONS
202300063264,"03/11/2023, 8:40:00 AM","03/28/2023, 1:09:16 PM",EDGEWOOD,MD,.,EMMORTON RD S & TRIMBLE RD, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300067590,"03/16/2023, 1:12:00 AM","03/28/2023, 1:09:16 PM",EDGEWOOD,MD,.,1700 Block MEADOWOOD CT, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300067192,"03/14/2023, 8:00:00 PM","03/28/2023, 1:09:17 PM",JOPPA,MD,.,600 Block SUGAR HILL RD, HCSO]-ASSAULT-AGGRAVATED (PERSONAL WEAPONS),Other,ASSAULT-AGGRAVATED (PERSONAL WEAPONS)
202300054935,"03/02/2023, 7:00:00 AM","03/28/2023, 1:09:21 PM",EDGEWOOD,MD,.,1000 Block PIRATES CT, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300064290,"03/12/2023, 1:15:00 PM","03/28/2023, 1:09:23 PM",EDGEWOOD,MD,.,600 Block SILVERBELL DR, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300058200,"03/05/2023, 9:00:00 PM","03/28/2023, 1:09:21 PM",WHITEFORD,MD,.,1400 Block OLD PYLESVILLE RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300053484,"02/25/2023, 7:00:00 PM","03/28/2023, 1:09:23 PM",FOREST HILL,MD,.,1700 Block INGLESIDE RD, HCSO]-ASSAULT-KNIFE/CUTTING INSTRUMENT,Assault with Deadly Weapon,ASSAULT-KNIFE/CUTTING INSTRUMENT
202300077403,"03/26/2023, 9:45:00 PM","03/28/2023, 1:09:18 PM",ABINGDON,MD,.,3200 Block PEVERLY RUN RD, HCSO]-MISSING PERSON,Missing Person,MISSING PERSON
202300077922,"03/27/2023, 4:50:00 PM","03/28/2023, 6:27:49 AM",EDGEWOOD,MD,.,2100 Block CEDAR DR, HCSO]-PROPERTY-LOST/FOUND/RECOVERED,Other,PROPERTY-LOST/FOUND/RECOVERED
202300069371,"03/17/2023, 6:30:00 AM","03/28/2023, 6:27:48 AM",WHITE HALL,MD,.,2900 Block CHURCH LN, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300068527,"02/08/2023, 7:00:00 AM","03/28/2023, 6:27:47 AM",CHURCHVILLE,MD,.,3000 Block WHITEFIELD RD, HCSO]-IDENTITY THEFT,Other Theft,IDENTITY THEFT
202300077720,"03/27/2023, 9:26:00 AM","03/28/2023, 6:27:48 AM",FALLSTON,MD,.,200 Block MOUNTAIN RD, HCSO]-TRESPASSING,Property Crime,TRESPASSING
202300068440,"03/16/2023, 8:41:00 PM","03/28/2023, 6:27:47 AM",ABERDEEN,MD,.,200 Block PERRYWOOD CT, HCSO]-PROPERTY-LOST/FOUND/RECOVERED,Other,PROPERTY-LOST/FOUND/RECOVERED
202300061278,"03/09/2023, 3:40:00 AM","03/28/2023, 6:27:53 AM",ABINGDON,MD,.,600 Block NANTICOKE CT, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300064599,"03/12/2023, 6:00:00 AM","03/28/2023, 6:27:52 AM",BEL AIR,MD,.,1500 Block REDFIELD RD, HCSO]-RACIAL/RELIGIOUS/ETHNIC/HATE BIAS CRIME,Other,RACIAL/RELIGIOUS/ETHNIC/HATE BIAS CRIME
202300068741,"03/17/2023, 5:30:00 AM","03/28/2023, 6:27:47 AM",EDGEWOOD,MD,.,400 Block MEADOWOOD DR, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202300063538,"03/11/2023, 5:00:00 PM","03/28/2023, 6:27:54 AM",EDGEWOOD,MD,.,700 Block PINEFIELD WAY," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300069057,"03/17/2023, 9:50:00 AM","03/28/2023, 6:27:47 AM",JOPPA,MD,.,500 Block TWIN BROOK LN, HCSO]-THEFT - ALL OTHER,Other Theft,THEFT - ALL OTHER
202300073692,"03/22/2023, 7:45:00 PM","03/28/2023, 6:27:48 AM",EDGEWOOD,MD,.,1300 Block PULASKI HWY, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300073544,"03/01/2023, 7:00:00 AM","03/28/2023, 6:27:48 AM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300062626,"03/10/2023, 5:19:00 PM","03/28/2023, 6:27:52 AM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300069327,"03/17/2023, 9:54:00 PM","03/28/2023, 6:27:47 AM",BEL AIR,MD,.,1 Block BEL AIR SOUTH PKY, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202300068986,"03/17/2023, 11:00:00 AM","03/28/2023, 6:27:47 AM",EDGEWOOD,MD,.,1500 Block QUARRY DR, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202300062181,"03/10/2023, 3:45:00 AM","03/28/2023, 6:27:53 AM",EDGEWOOD,MD,.,1700 Block MEADOWOOD CT," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300077902,"03/27/2023, 4:00:00 PM","03/28/2023, 6:27:49 AM",JOPPA,MD,.,200 Block FORT HOYLE RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300065045,"03/13/2023, 3:30:00 AM","03/28/2023, 6:27:54 AM",EDGEWOOD,MD,.,2900 Block SIWANOY DR," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300060813,"03/08/2023, 5:44:00 PM","03/28/2023, 6:27:53 AM",BEL AIR,MD,.,3000 Block SANDY HOOK RD, HCSO]-ANIMAL CRUELTY,Other,ANIMAL CRUELTY
202300067582,"03/15/2023, 9:00:00 AM","03/28/2023, 6:27:47 AM",EDGEWOOD,MD,.,600 Block PINE OAK AVE, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300064498,"03/09/2023, 11:00:00 PM","03/28/2023, 6:27:54 AM",BEL AIR,MD,.,1400 Block FOUNTAIN GLEN DR, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300077940,"03/27/2023, 6:05:00 PM","03/28/2023, 6:27:49 AM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300069491,"02/17/2023, 7:00:00 AM","03/28/2023, 6:27:47 AM",EDGEWOOD,MD,.,2700 Block PULASKI HWY, HCSO]-PROPERTY-LOST/FOUND/RECOVERED,Other,PROPERTY-LOST/FOUND/RECOVERED
202300069647,"03/18/2023, 4:18:00 AM","03/28/2023, 6:27:48 AM",EDGEWOOD,MD,.,1900 Block STEVEN DR," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300070568,"03/19/2023, 7:00:00 AM","03/28/2023, 5:04:09 AM",BELCAMP,MD,.,4300 Block GILMER CT," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300076825,"03/26/2023, 6:00:00 AM","03/28/2023, 5:04:12 AM",EDGEWOOD,MD,.,1000 Block CRIMSON TREE CT, HCSO]-DRUG OVERDOSE-ACCIDENTAL,Quality of Life,DRUG OVERDOSE-ACCIDENTAL
202300071546,"03/20/2023, 3:20:00 PM","03/28/2023, 5:04:10 AM",BEL AIR,MD,.,100 Block PROSPECT MILL RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300068359,"03/16/2023, 9:14:00 PM","03/28/2023, 5:04:09 AM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300076523,"03/25/2023, 10:00:00 PM","03/28/2023, 5:04:09 AM",JOPPA,MD,.,700 Block WHITAKER MILL RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300068339,"03/16/2023, 9:00:00 PM","03/28/2023, 5:04:08 AM",JOPPA,MD,.,1000 Block OLD JOPPA RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300077417,"03/26/2023, 11:35:00 PM","03/28/2023, 5:04:09 AM",BEL AIR,MD,.,200 Block BRIERHILL DR, HCSO]-DISORDERLY CONDUCT,Disorder,DISORDERLY CONDUCT
202300067512,"03/15/2023, 11:39:00 PM","03/28/2023, 5:04:07 AM",JOPPA,MD,.,1000 Block JOPPA FARM RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300073142,"03/22/2023, 5:19:00 AM","03/28/2023, 5:04:09 AM",EDGEWOOD,MD,.,BURNLEY DR & BUXTON CT, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300069280,"03/17/2023, 12:30:00 AM","03/28/2023, 5:04:08 AM",EDGEWOOD,MD,.,1300 Block GOLDMEADOW WAY, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300066652,"03/15/2023, 2:12:00 AM","03/28/2023, 5:04:07 AM",FALLSTON,MD,.,2400 Block BEL AIR RD, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300070307,"03/19/2023, 12:00:00 AM","03/28/2023, 5:04:08 AM",BEL AIR,MD,.,900 Block REDFIELD RD," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300077285,"03/26/2023, 8:14:00 PM","03/27/2023, 10:10:59 PM",PERRYMAN,MD,.,1900 Block BENNETT RD," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300069164,"03/17/2023, 6:20:00 PM","03/27/2023, 10:10:59 PM",EDGEWOOD,MD,.,2300 Block WILLOUGHBY BEACH RD, HCSO]-WEAPON LAW VIOLATIONS,Weapons Offense,WEAPON LAW VIOLATIONS
202300073547,"03/22/2023, 5:30:00 PM","03/27/2023, 10:10:59 PM",BEL AIR,MD,.,1000 Block PIPERCOVE WAY, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300074782,"03/23/2023, 9:32:00 PM","03/27/2023, 10:10:59 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300069996,"03/18/2023, 1:00:00 PM","03/27/2023, 10:10:59 PM",EDGEWOOD,MD,.,2500 Block WILLOUGHBY BEACH RD, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300071930,"03/20/2023, 10:39:00 PM","03/27/2023, 10:10:59 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300071602,"01/17/2023, 7:00:00 AM","03/27/2023, 10:11:32 PM",EDGEWOOD,MD,.,1300 Block BUSINESS CENTER WAY, HCSO]-M/V THEFT-AUTOMOBILE,Theft of Vehicle,M/V THEFT-AUTOMOBILE
202300061350,"03/09/2023, 5:00:00 AM","03/27/2023, 10:11:29 PM",ABINGDON,MD,.,4000 Block TIMOTHY DR, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202300066047,"03/14/2023, 1:45:00 PM","03/27/2023, 10:11:03 PM",ABINGDON,MD,.,3400 Block TREE FROG CT, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300068303,"03/16/2023, 6:44:00 PM","03/27/2023, 10:11:31 PM",BEL AIR,MD,.,HARFORD TECHNICAL HIGH SCHOOL, HCSO]-DISORDERLY CONDUCT,Disorder,DISORDERLY CONDUCT
202300067288,"03/14/2023, 11:15:00 PM","03/27/2023, 10:11:05 PM",JOPPA,MD,.,700 Block WHITAKER MILL RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
