ccn,date,updateDate,city,state,postalCode,blocksizedAddress,incidentType,parentIncidentType,narrative
202300008073,"03/30/2023, 11:14:02 PM","04/01/2023, 7:12:15 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202300008072,"03/30/2023, 11:07:34 PM","04/01/2023, 7:12:15 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202300008071,"03/30/2023, 10:38:39 PM","04/01/2023, 7:12:15 PM",SALISBURY,MD,21801,WAVERLY DR & MARYLAND AVE,OPS-OTHER PUBLIC SERVICE,Other,Other Public Service
202300008070,"03/30/2023, 10:35:49 PM","04/01/2023, 7:12:15 PM",SALISBURY,MD,21801,ALABAMA AVE & RIVERSIDE DR,01010-FIGHT,Quality of Life,Fight
202300008066,"03/30/2023, 9:55:42 PM","04/01/2023, 7:12:15 PM",SALISBURY,MD,21804,100 Block MILFORD ST,THREA-THREATS/ HARASSMENT,Other,Threats/ Harassment
202300008065,"03/30/2023, 9:51:44 PM","04/01/2023, 7:12:15 PM",SALISBURY,MD,21804,ROBINS AVE & RAMSEY CT,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300008055,"03/30/2023, 8:02:47 PM","04/01/2023, 7:12:15 PM",SALISBURY,MD,21801,100 Block N DIVISION ST,OPS-OTHER PUBLIC SERVICE,Other,Other Public Service
202300008069,"03/30/2023, 10:17:56 PM","03/31/2023, 7:12:55 PM",SALISBURY,MD,21801,100 Block N DIVISION ST,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202300008068,"03/30/2023, 10:14:48 PM","03/31/2023, 7:12:55 PM",SALISBURY,MD,21801,1400 Block HIDDEN MEADOW LN,FRAUD-FRAUD,Other,Fraud
202300008067,"03/30/2023, 9:56:56 PM","03/31/2023, 7:12:55 PM",SALISBURY,MD,21801,100 Block CATHERINE ST,BURG-BURGLARY,Other,Burglary
202300008064,"03/30/2023, 9:26:02 PM","03/31/2023, 7:12:55 PM",SALISBURY,MD,21801,2300 Block N SALISBURY BLVD,THEFT-THEFT,Other,Theft
202300008063,"03/30/2023, 9:22:06 PM","03/31/2023, 7:12:55 PM",SALISBURY,MD,21801,600 Block W MAIN ST,"ASSH-ASSAULT: HANDS, INJURY",Other,"Assault: Hands, Injury"
202300008062,"03/30/2023, 9:20:31 PM","03/31/2023, 7:12:55 PM",SALISBURY,MD,21801,500 Block RIVERSIDE DR,ALARM-ALARM,Other,Alarm
202300008061,"03/30/2023, 9:17:35 PM","03/31/2023, 7:12:55 PM",SALISBURY,MD,21801,S PINEHURST AVE & RUSSELL AVE,FP-FOOT PATROL,Other,Foot Patrol
202300008060,"03/30/2023, 9:01:12 PM","03/31/2023, 7:12:55 PM",SALISBURY,MD,21801,800 Block MARQUIS AVE,"ASSS-ASSAULT: SIMPLE, NOT AGG",Other,"Assault: Simple, Not Agg"
202300008059,"03/30/2023, 8:57:26 PM","03/31/2023, 7:12:55 PM",SALISBURY,MD,21804,1300 Block MT HERMON RD,"ASSS-ASSAULT: SIMPLE, NOT AGG",Other,"Assault: Simple, Not Agg"
202300008058,"03/30/2023, 8:53:12 PM","03/31/2023, 7:12:55 PM",SALISBURY,MD,21801,500 Block W MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300008057,"03/30/2023, 8:45:08 PM","03/31/2023, 7:12:55 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300008056,"03/30/2023, 8:08:33 PM","03/31/2023, 7:12:55 PM",SALISBURY,MD,21801,2600 Block N SALISBURY BLVD,SUSP-SUSPICION,Other,Suspicion
202300008054,"03/30/2023, 7:38:53 PM","03/31/2023, 7:12:55 PM",SALISBURY,MD,21801,400 Block MONTICELLO AVE,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202300008053,"03/30/2023, 7:19:27 PM","03/31/2023, 7:12:55 PM",SALISBURY,MD,21804,400 Block N PARK DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300008052,"03/30/2023, 7:12:42 PM","03/31/2023, 7:12:55 PM",SALISBURY,MD,21801,N SALISBURY BLVD & ELIZABETH ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300008051,"03/30/2023, 7:06:56 PM","03/31/2023, 7:12:55 PM",SALISBURY,MD,21804,100 Block SOUTH BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300008050,"03/30/2023, 6:18:38 PM","03/31/2023, 7:12:55 PM",SALISBURY,MD,21801,28700 Block OCEAN GTWY,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300008049,"03/30/2023, 6:05:04 PM","03/31/2023, 7:12:55 PM",SALISBURY,MD,21801,400 Block VIRGINIA AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300008048,"03/30/2023, 5:59:44 PM","03/31/2023, 7:12:55 PM",SALISBURY,MD,21801,28900 Block NAYLOR MILL RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300008047,"03/30/2023, 5:53:17 PM","03/31/2023, 7:12:55 PM",SALISBURY,MD,21801,100 Block S DIVISION ST,THEFT-THEFT,Other,Theft
202300008046,"03/30/2023, 5:50:50 PM","03/31/2023, 7:12:55 PM",SALISBURY,MD,21801,1100 Block S SALISBURY BLVD,PROP-PROPERTY INCIDENT,Other,Property Incident
202300008045,"03/30/2023, 5:40:50 PM","03/31/2023, 7:12:55 PM",SALISBURY,MD,21804,E SALISBURY PKWY & NAYLOR ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300008044,"03/30/2023, 5:01:31 PM","03/31/2023, 7:12:55 PM",SALISBURY,MD,21801,300 Block BROAD ST,OPS-OTHER PUBLIC SERVICE,Other,Other Public Service
202300008043,"03/30/2023, 4:58:59 PM","03/31/2023, 7:12:55 PM",SALISBURY,MD,21804,E CHURCH ST & MARSHALL ST,01037-(INVESTIGATE) SUSP PERSON,Proactive Policing,(Investigate) Susp Person
202300008042,"03/30/2023, 4:46:29 PM","03/31/2023, 7:12:55 PM",SALISBURY,MD,21801,500 Block RIVERSIDE DR,ALARM-ALARM,Other,Alarm
202300008041,"03/30/2023, 4:36:41 PM","03/31/2023, 7:12:55 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202300008040,"03/30/2023, 4:32:23 PM","03/31/2023, 7:12:55 PM",SALISBURY,MD,21801,200 Block BROAD ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300008039,"03/30/2023, 3:57:41 PM","03/31/2023, 7:12:55 PM",SALISBURY,MD,21804,700 Block E NAYLOR MILL RD,ALARM-ALARM,Other,Alarm
202300008038,"03/30/2023, 3:23:34 PM","03/31/2023, 7:12:55 PM",SALISBURY,MD,19947,23200 Block DUPONT BLVD,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300008037,"03/30/2023, 3:20:36 PM","03/31/2023, 7:12:55 PM",SALISBURY,MD,21804,1000 Block MARLEY MANOR DR,01096-MENTAL SUBJECT,Emergency,Mental Subject
202300008036,"03/30/2023, 2:52:20 PM","03/31/2023, 7:12:54 PM",SALISBURY,MD,21804,200 Block MILL WOODS CIR,"ASSS-ASSAULT: SIMPLE, NOT AGG",Other,"Assault: Simple, Not Agg"
202300008035,"03/30/2023, 2:41:55 PM","03/31/2023, 7:12:56 PM",SALISBURY,MD,.,500 Block STONEHURST DR,ALARM-ALARM,Other,Alarm
202300008034,"03/30/2023, 2:20:39 PM","03/31/2023, 7:12:55 PM",SALISBURY,MD,21804,100 Block SOUTH BLVD,CHECK-CHECK WELFARE,Other,Check Welfare
202300008033,"03/30/2023, 1:50:40 PM","03/31/2023, 7:12:55 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300008032,"03/30/2023, 1:40:46 PM","03/31/2023, 7:12:54 PM",SALISBURY,MD,21801,100 Block E CARROLL ST,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300008031,"03/30/2023, 11:50:24 AM","03/31/2023, 7:12:55 PM",SALISBURY,MD,21801,200 Block NEWTON ST,ASSK-ASSAULT: KNIFE,Other,Assault: Knife
202300008030,"03/30/2023, 11:45:12 AM","03/31/2023, 7:12:54 PM",SALISBURY,MD,21804,300 Block CIVIC AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300008029,"03/30/2023, 11:32:04 AM","03/31/2023, 7:12:54 PM",SALISBURY,MD,21801,900 Block N DIVISION ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300008028,"03/30/2023, 11:14:57 AM","03/31/2023, 7:12:55 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,ALARM-ALARM,Other,Alarm
202300008027,"03/30/2023, 11:02:17 AM","03/31/2023, 7:12:54 PM",SALISBURY,MD,21804,500 Block S PARK DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300008026,"03/30/2023, 10:51:28 AM","03/31/2023, 7:12:55 PM",SALISBURY,MD,21801,100 Block E CIRCLE AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300008025,"03/30/2023, 10:43:11 AM","03/31/2023, 7:12:54 PM",SALISBURY,MD,21801,28400 Block NAYLOR MILL RD,BC-BUSINESS CHECK,Other,Business Check
202300008024,"03/30/2023, 10:33:40 AM","03/31/2023, 7:12:54 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300008023,"03/30/2023, 10:20:36 AM","03/31/2023, 7:12:55 PM",SALISBURY,MD,21801,200 Block UNION AVE,ALARM-ALARM,Other,Alarm
202300008022,"03/30/2023, 10:00:09 AM","03/31/2023, 7:12:54 PM",SALISBURY,MD,21801,E CHURCH ST & N SALISBURY BLVD,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300008021,"03/30/2023, 9:48:18 AM","03/31/2023, 7:12:54 PM",SALISBURY,MD,21801,MARYLAND AVE & SMITH ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300008020,"03/30/2023, 9:11:49 AM","03/31/2023, 7:12:54 PM",SALISBURY,MD,21801,800 Block S SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300008019,"03/30/2023, 8:38:15 AM","03/31/2023, 7:12:54 PM",SALISBURY,MD,21804,900 Block JOHNSON ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300008018,"03/30/2023, 8:04:12 AM","03/31/2023, 7:12:54 PM",SALISBURY,MD,21804,100 Block OVERLOOK DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300008017,"03/30/2023, 7:15:58 AM","03/31/2023, 7:12:54 PM",SALISBURY,MD,21801,600 Block SMITH ST,CS-CRIMINAL SUMMONS SERVICE,Other,Criminal Summons Service
202300008016,"03/30/2023, 6:31:48 AM","03/31/2023, 7:12:54 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300008015,"03/30/2023, 6:21:34 AM","03/31/2023, 7:12:54 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202300008014,"03/30/2023, 5:49:26 AM","03/31/2023, 7:12:54 PM",SALISBURY,MD,21804,400 Block MOSS HILL LN,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300008013,"03/30/2023, 5:48:28 AM","03/31/2023, 7:12:54 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300008012,"03/30/2023, 5:23:22 AM","03/31/2023, 7:12:54 PM",SALISBURY,MD,21801,300 Block S SALISBURY BLVD,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300008011,"03/30/2023, 5:21:56 AM","03/31/2023, 7:12:54 PM",SALISBURY,MD,21804,ADAMS AVE & E LINCOLN AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300008010,"03/30/2023, 4:35:12 AM","03/31/2023, 7:12:54 PM",SALISBURY,MD,21801,600 Block SMITH ST,TRES-TRESPASSING,Other,Trespassing
202300008009,"03/30/2023, 4:23:40 AM","03/31/2023, 7:12:54 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300008008,"03/30/2023, 4:22:52 AM","03/31/2023, 7:12:54 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300008007,"03/30/2023, 4:18:48 AM","03/31/2023, 7:12:54 PM",SALISBURY,MD,21801,MARYLAND AVE & SMITH ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300008006,"03/30/2023, 4:17:53 AM","03/31/2023, 7:12:54 PM",SALISBURY,MD,21804,N SALISBURY BLVD & OLIPHANT DR,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300008005,"03/30/2023, 4:02:39 AM","03/31/2023, 7:12:54 PM",SALISBURY,MD,21801,28400 Block NAYLOR MILL RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300008004,"03/30/2023, 4:01:25 AM","03/31/2023, 7:12:54 PM",SALISBURY,MD,.,500 Block GLENHURST CT,SEX-SEX OFFENSE,Other,Sex Offense
202300008003,"03/30/2023, 2:15:53 AM","03/31/2023, 7:12:54 PM",SALISBURY,MD,21804,100 Block NAYLOR ST,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202300008002,"03/30/2023, 2:12:39 AM","03/31/2023, 7:12:54 PM",SALISBURY,MD,21801,100 Block E CARROLL ST,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202300008001,"03/30/2023, 2:02:02 AM","03/31/2023, 7:12:54 PM",SALISBURY,MD,21804,100 Block SOUTH BLVD,TRES-TRESPASSING,Other,Trespassing
202300008000,"03/30/2023, 1:36:47 AM","03/31/2023, 7:12:54 PM",SALISBURY,MD,21804,E CHURCH ST & LINWOOD AVE,FIR-FIELD INTERVIEW,Other,Field Interview
202300007999,"03/30/2023, 1:32:16 AM","03/31/2023, 7:12:54 PM",SALISBURY,MD,21804,NAYLOR ST & E CHURCH ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007998,"03/30/2023, 1:11:55 AM","03/31/2023, 7:12:54 PM",SALISBURY,MD,21801,W MAIN ST & DELAWARE AVE,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300007997,"03/30/2023, 12:39:29 AM","03/31/2023, 7:12:55 PM",SALISBURY,MD,21804,30300 Block DAGSBORO RD,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300007996,"03/30/2023, 12:39:29 AM","03/31/2023, 7:12:54 PM",SALISBURY,MD,21801,400 Block CAMDEN CT,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202300007995,"03/30/2023, 12:36:11 AM","03/31/2023, 7:12:54 PM",SALISBURY,MD,21801,N SALISBURY BLVD & BRIDGEVIEW ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300007994,"03/30/2023, 12:25:27 AM","03/31/2023, 7:12:55 PM",SALISBURY,MD,21804,200 Block POTOMAC AV,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300007993,"03/30/2023, 12:24:13 AM","03/31/2023, 7:12:54 PM",SALISBURY,MD,21804,400 Block WOODVIEW SQ,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300007992,"03/30/2023, 12:20:14 AM","03/31/2023, 7:12:54 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007991,"03/29/2023, 11:58:02 PM","03/31/2023, 7:12:54 PM",SALISBURY,MD,21804,700 Block RAMSEY CT,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300007990,"03/29/2023, 11:45:00 PM","03/31/2023, 7:12:54 PM",SALISBURY,MD,21804,500 Block E ISABELLA ST,00911-911 HANG-UP,Other,911 Hang-up
202300007989,"03/29/2023, 10:45:56 PM","03/31/2023, 7:12:54 PM",SALISBURY,MD,21801,800 Block S SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007988,"03/29/2023, 10:30:58 PM","03/31/2023, 7:12:54 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300007986,"03/29/2023, 10:08:52 PM","03/31/2023, 7:12:54 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202300007972,"03/29/2023, 6:39:10 PM","03/31/2023, 7:12:54 PM",SALISBURY,MD,21801,100 Block BROAD ST,01050-M/V ACCIDENT,Other,M/V Accident
202300007987,"03/29/2023, 10:18:00 PM","03/30/2023, 7:12:56 PM",SALISBURY,MD,21804,600 Block PRISCILLA ST,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202300007985,"03/29/2023, 9:22:56 PM","03/30/2023, 7:12:56 PM",SALISBURY,MD,21801,300 Block NEWTON ST,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300007984,"03/29/2023, 9:10:42 PM","03/30/2023, 7:12:56 PM",SALISBURY,MD,21801,500 Block W MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007983,"03/29/2023, 9:10:29 PM","03/30/2023, 7:12:56 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007982,"03/29/2023, 8:43:38 PM","03/30/2023, 7:12:56 PM",SALISBURY,MD,21801,1000 Block RIVERHOUSE DR,CHECK-CHECK WELFARE,Other,Check Welfare
202300007981,"03/29/2023, 8:21:19 PM","03/30/2023, 7:12:56 PM",SALISBURY,MD,21801,1000 Block S SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007980,"03/29/2023, 8:04:21 PM","03/30/2023, 7:12:56 PM",SALISBURY,MD,21804,1000 Block MARLEY MANOR DR,AOP-ASSIST OTHER POLICE,Other,Assist Other Police
202300007979,"03/29/2023, 7:56:54 PM","03/30/2023, 7:12:56 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202300007978,"03/29/2023, 7:38:48 PM","03/30/2023, 7:12:56 PM",SALISBURY,MD,21801,600 Block LIGHT ST,SUSP-SUSPICION,Other,Suspicion
202300007977,"03/29/2023, 7:29:10 PM","03/30/2023, 7:12:56 PM",SALISBURY,MD,21801,900 Block RUSSELL AVE,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300007976,"03/29/2023, 7:10:01 PM","03/30/2023, 7:12:56 PM",SALISBURY,MD,21801,400 Block VIRGINIA AVE,01045-ANIMAL CARCASS AT....,Proactive Policing,Animal Carcass At....
202300007975,"03/29/2023, 7:04:07 PM","03/30/2023, 7:12:56 PM",SALISBURY,MD,21804,500 Block S PARK DR,OTHER-OTHER INCIDENT,Other,Other Incident
202300007974,"03/29/2023, 6:48:02 PM","03/30/2023, 7:12:56 PM",SALISBURY,MD,21804,1500 Block MAY DR,FRAUD-FRAUD,Other,Fraud
202300007973,"03/29/2023, 6:40:58 PM","03/30/2023, 7:12:56 PM",SALISBURY,MD,21801,600 Block W ISABELLA ST,LOUD-NOISE COMPLAINT,Other,Noise Complaint
202300007971,"03/29/2023, 6:23:07 PM","03/30/2023, 7:12:56 PM",SALISBURY,MD,21801,1800 Block OCEAN SHORE LN,SUSP-SUSPICION,Other,Suspicion
202300007970,"03/29/2023, 6:16:55 PM","03/30/2023, 7:12:56 PM",SALISBURY,MD,21804,1000 Block MARLEY MANOR DR,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300007969,"03/29/2023, 6:11:01 PM","03/30/2023, 7:12:56 PM",SALISBURY,MD,21804,500 Block E MAIN ST,MDOP-VANDALISM / MDOP,Other,Vandalism / MDOP
202300007968,"03/29/2023, 6:06:44 PM","03/30/2023, 7:12:56 PM",SALISBURY,MD,21804,100 Block NAYLOR ST,THEFT-THEFT,Other,Theft
202300007967,"03/29/2023, 6:04:18 PM","03/30/2023, 7:12:55 PM",SALISBURY,MD,21801,200 Block DELAWARE AVE,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300007966,"03/29/2023, 5:46:35 PM","03/30/2023, 7:12:55 PM",SALISBURY,MD,21804,1200 Block MIDDLE NECK DR,MISS-MISSING PERSON,Other,Missing Person
202300007965,"03/29/2023, 5:41:30 PM","03/30/2023, 7:12:55 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202300007964,"03/29/2023, 5:35:30 PM","03/30/2023, 7:12:56 PM",SALISBURY,MD,21804,400 Block TWIN CREEKS DR,1037V-SUSPICIOUS VEHICLE,Other,Suspicious Vehicle
202300007963,"03/29/2023, 5:33:00 PM","03/30/2023, 7:12:55 PM",SALISBURY,MD,21801,700 Block SMITH ST,OPS-OTHER PUBLIC SERVICE,Other,Other Public Service
202300007962,"03/29/2023, 5:20:14 PM","03/30/2023, 7:12:55 PM",SALISBURY,MD,21804,900 Block SNOW HILL RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007961,"03/29/2023, 5:17:56 PM","03/30/2023, 7:12:56 PM",SALISBURY,MD,21801,1500 Block HANDYS MEADOW,SUSP-SUSPICION,Other,Suspicion
202300007960,"03/29/2023, 4:34:36 PM","03/30/2023, 7:12:55 PM",SALISBURY,MD,21801,500 Block RIVERSIDE DR,MDOP-VANDALISM / MDOP,Other,Vandalism / MDOP
202300007959,"03/29/2023, 4:27:03 PM","03/30/2023, 7:12:55 PM",SALISBURY,MD,21804,500 Block DOVER ST,THREA-THREATS/ HARASSMENT,Other,Threats/ Harassment
202300007958,"03/29/2023, 4:15:58 PM","03/30/2023, 7:12:55 PM",SALISBURY,MD,21804,SNOW HILL RD & ROBINS AVE,01050-M/V ACCIDENT,Other,M/V Accident
202300007957,"03/29/2023, 4:13:23 PM","03/30/2023, 7:12:55 PM",SALISBURY,MD,21801,2500 Block N SALISBURY BLVD,ESCO-ESCORTS,Other,Escorts
202300007956,"03/29/2023, 3:50:52 PM","03/30/2023, 7:12:56 PM",SALISBURY,MD,21804,600 Block DOVER ST,CS-CRIMINAL SUMMONS SERVICE,Other,Criminal Summons Service
202300007955,"03/29/2023, 3:39:06 PM","03/30/2023, 7:12:56 PM",SALISBURY,MD,21804,600 Block EASTERN SHORE DR,SUSP-SUSPICION,Other,Suspicion
202300007954,"03/29/2023, 3:38:13 PM","03/30/2023, 7:12:55 PM",SALISBURY,MD,21801,200 Block BAPTIST ST,COURT-ON DUTY-COURT,Other,On Duty-Court
202300007953,"03/29/2023, 3:35:26 PM","03/30/2023, 7:12:55 PM",SALISBURY,MD,21804,E SALISBURY PKWY & WARD ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007952,"03/29/2023, 3:33:23 PM","03/30/2023, 7:12:55 PM",SALISBURY,MD,21801,200 Block BAPTIST ST,COURT-ON DUTY-COURT,Other,On Duty-Court
202300007951,"03/29/2023, 3:29:38 PM","03/30/2023, 7:12:55 PM",SALISBURY,MD,21804,1000 Block BEAGLIN PARK DR,DIREC-DIRECT TRAFFIC,Other,Direct Traffic
202300007950,"03/29/2023, 12:12:32 PM","03/30/2023, 7:12:55 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007949,"03/29/2023, 9:24:51 AM","03/30/2023, 7:12:55 PM",SALISBURY,MD,21804,31900 Block SUMMER DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007948,"03/29/2023, 8:51:59 AM","03/30/2023, 7:12:55 PM",SALISBURY,MD,21801,2400 Block GODDARD PKWY,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007947,"03/29/2023, 8:05:54 AM","03/30/2023, 7:12:55 PM",SALISBURY,MD,21804,200 Block ONLEY RD,CHECK-CHECK WELFARE,Other,Check Welfare
202300007946,"03/29/2023, 7:27:59 AM","03/30/2023, 7:12:55 PM",SALISBURY,MD,21801,1000 Block MONITOR CT,ALARM-ALARM,Other,Alarm
202300007945,"03/29/2023, 7:02:36 AM","03/30/2023, 7:12:55 PM",SALISBURY,MD,21804,1000 Block MARLEY MANOR DR,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300007944,"03/29/2023, 7:01:16 AM","03/30/2023, 7:12:55 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202300007943,"03/29/2023, 7:00:23 AM","03/30/2023, 7:12:55 PM",SALISBURY,MD,21804,700 Block RAMSEY CT,00911-911 HANG-UP,Other,911 Hang-up
202300007942,"03/29/2023, 6:57:25 AM","03/30/2023, 7:12:55 PM",SALISBURY,MD,21804,100 Block E NORTH POINTE DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007941,"03/29/2023, 6:28:52 AM","03/30/2023, 7:12:55 PM",SALISBURY,MD,21804,MARTIN ST & BROWN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007940,"03/29/2023, 6:06:27 AM","03/30/2023, 7:12:55 PM",SALISBURY,MD,21804,400 Block MOSS HILL LN,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007939,"03/29/2023, 6:05:46 AM","03/30/2023, 7:12:55 PM",SALISBURY,MD,21804,700 Block S PARK DR,01037-(INVESTIGATE) SUSP PERSON,Proactive Policing,(Investigate) Susp Person
202300007938,"03/29/2023, 5:40:28 AM","03/30/2023, 7:12:55 PM",SALISBURY,MD,21801,1800 Block EMERSON AVE,CHECK-CHECK WELFARE,Other,Check Welfare
202300007937,"03/29/2023, 5:31:32 AM","03/30/2023, 7:12:55 PM",SALISBURY,MD,21804,400 Block PUNKIN CT,"ASSS-ASSAULT: SIMPLE, NOT AGG",Other,"Assault: Simple, Not Agg"
202300007936,"03/29/2023, 5:12:34 AM","03/30/2023, 7:12:55 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007935,"03/29/2023, 5:03:19 AM","03/30/2023, 7:12:55 PM",SALISBURY,MD,21804,BAKER ST & ANNE ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300007934,"03/29/2023, 3:11:24 AM","03/30/2023, 7:12:55 PM",SALISBURY,MD,21801,W ISABELLA ST & MILL ST,AOP-ASSIST OTHER POLICE,Other,Assist Other Police
202300007933,"03/29/2023, 3:01:38 AM","03/30/2023, 7:12:55 PM",SALISBURY,MD,21801,1200 Block NANTICOKE RD,PAN-PANHANDLING & VAGRANCY,Other,Panhandling & Vagrancy
202300007932,"03/29/2023, 2:52:11 AM","03/30/2023, 7:12:55 PM",SALISBURY,MD,21801,2400 Block N SALISBURY BLVD,ALARM-ALARM,Other,Alarm
202300007931,"03/29/2023, 2:37:12 AM","03/30/2023, 7:12:55 PM",SALISBURY,MD,21801,700 Block W NAYLOR MILL RD,01010-FIGHT,Quality of Life,Fight
