ccn,date,updateDate,city,state,postalCode,blocksizedAddress,incidentType,parentIncidentType,narrative
202200029037,"10/19/2022, 10:02:53 PM","10/21/2022, 7:16:37 PM",SALISBURY,MD,21804,400 Block OAK ST,01045-ANIMAL CARCASS AT....,Proactive Policing,Animal Carcass At....
202200029131,"10/20/2022, 10:09:53 PM","10/21/2022, 7:16:15 PM",SALISBURY,MD,21801,300 Block MARYLAND AVE,THEFT-THEFT,Other,Theft
202200029130,"10/20/2022, 10:09:41 PM","10/21/2022, 7:16:15 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200029129,"10/20/2022, 10:02:27 PM","10/21/2022, 7:16:16 PM",SALISBURY,MD,21804,1200 Block MIDDLE NECK DR,AFD-ASSIST TO FIRE DEPT,Other,Assist To Fire Dept
202200029128,"10/20/2022, 10:02:13 PM","10/21/2022, 7:16:15 PM",SALISBURY,MD,21801,800 Block S SALISBURY BLVD,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202200029127,"10/20/2022, 9:58:51 PM","10/21/2022, 7:16:15 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200029126,"10/20/2022, 9:50:18 PM","10/21/2022, 7:16:16 PM",SALISBURY,MD,21804,1100 Block E MAIN ST,01055-INTOXICATED DRIVER,Traffic,Intoxicated Driver
202200029124,"10/20/2022, 9:33:47 PM","10/21/2022, 7:16:15 PM",SALISBURY,MD,21801,400 Block W NAYLOR MILL RD,CS-CRIMINAL SUMMONS SERVICE,Other,Criminal Summons Service
202200029123,"10/20/2022, 9:25:34 PM","10/21/2022, 7:16:15 PM",SALISBURY,MD,21801,1100 Block S SALISBURY BLVD,01096-MENTAL SUBJECT,Emergency,Mental Subject
202200029122,"10/20/2022, 9:20:28 PM","10/21/2022, 7:16:16 PM",SALISBURY,MD,21801,N DIVISION ST & NAYLOR ST,01050-M/V ACCIDENT,Other,M/V Accident
202200029121,"10/20/2022, 9:14:48 PM","10/21/2022, 7:16:15 PM",SALISBURY,MD,21801,2300 Block N SALISBURY BLVD,THEFT-THEFT,Other,Theft
202200029017,"10/19/2022, 5:36:57 PM","10/20/2022, 7:17:54 PM",SALISBURY,MD,21804,NAYLOR ST & E CHURCH ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200029016,"10/19/2022, 5:36:52 PM","10/20/2022, 7:17:54 PM",SALISBURY,MD,21804,200 Block GLEN AVE,CS-CRIMINAL SUMMONS SERVICE,Other,Criminal Summons Service
202200029015,"10/19/2022, 5:33:37 PM","10/20/2022, 7:17:54 PM",SALISBURY,MD,21804,400 Block LINDENHURST CT,1037V-SUSPICIOUS VEHICLE,Other,Suspicious Vehicle
202200029014,"10/19/2022, 5:02:51 PM","10/20/2022, 7:17:54 PM",SALISBURY,MD,21804,700 Block ROGER ST,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200029013,"10/19/2022, 4:57:53 PM","10/20/2022, 7:17:55 PM",SALISBURY,MD,21801,7400 Block TITLELIST DR,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200029012,"10/19/2022, 4:54:14 PM","10/20/2022, 7:17:54 PM",SALISBURY,MD,21801,2600 Block N SALISBURY BLVD,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200029011,"10/19/2022, 4:47:27 PM","10/20/2022, 7:17:54 PM",SALISBURY,MD,21801,100 Block SECOND ST,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202200029010,"10/19/2022, 4:41:51 PM","10/20/2022, 7:17:54 PM",SALISBURY,MD,21804,400 Block FRANKLIN AVE,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202200029009,"10/19/2022, 4:37:35 PM","10/20/2022, 7:17:54 PM",SALISBURY,MD,21801,N DIVISION ST & E PHILADELPHIA AVE,PAN-PANHANDLING & VAGRANCY,Other,Panhandling & Vagrancy
202200029008,"10/19/2022, 4:15:54 PM","10/20/2022, 7:17:54 PM",SALISBURY,MD,21804,200 Block MILL WOODS CIR,DISOR-DISORDERLY CONDUCT,Other,Disorderly Conduct
202200029007,"10/19/2022, 4:06:05 PM","10/20/2022, 7:17:54 PM",SALISBURY,MD,21801,600 Block SMITH ST,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202200029006,"10/19/2022, 4:01:09 PM","10/20/2022, 7:17:54 PM",SALISBURY,MD,21804,LOCUST ST,THEFT-THEFT,Other,Theft
202200029005,"10/19/2022, 4:00:31 PM","10/20/2022, 7:17:54 PM",SALISBURY,MD,21801,2400 Block NORTHGATE DR,ALARM-ALARM,Other,Alarm
202200029004,"10/19/2022, 3:57:00 PM","10/20/2022, 7:17:54 PM",SALISBURY,MD,21801,CALVERT ST & BAPTIST ST,CHECK-CHECK WELFARE,Other,Check Welfare
202200029003,"10/19/2022, 3:48:13 PM","10/20/2022, 7:17:54 PM",SALISBURY,MD,21801,W ISABELLA ST & CYPRESS ST,01046-DISABLED VEHICLE,Traffic,Disabled Vehicle
202200029002,"10/19/2022, 3:43:57 PM","10/20/2022, 7:17:54 PM",SALISBURY,MD,21801,200 Block BAPTIST ST,COURT-ON DUTY-COURT,Other,On Duty-Court
202200029001,"10/19/2022, 3:35:17 PM","10/20/2022, 7:17:54 PM",SALISBURY,MD,21801,1400 Block BELL ISLAND TRL,FRAUD-FRAUD,Other,Fraud
202200029000,"10/19/2022, 3:30:39 PM","10/20/2022, 7:17:54 PM",SALISBURY,MD,21804,1300 Block S DIVISION ST,01050-M/V ACCIDENT,Other,M/V Accident
202200028999,"10/19/2022, 3:24:37 PM","10/20/2022, 7:17:54 PM",SALISBURY,MD,21804,100 Block CENTENARY DR,ALARM-ALARM,Other,Alarm
202200028998,"10/19/2022, 3:18:33 PM","10/20/2022, 7:17:53 PM",SALISBURY,MD,21801,200 Block BAPTIST ST,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202200028997,"10/19/2022, 3:13:30 PM","10/20/2022, 7:17:53 PM",SALISBURY,MD,21804,600 Block HOMER ST,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202200028996,"10/19/2022, 2:41:46 PM","10/20/2022, 7:17:54 PM",SALISBURY,MD,21801,100 Block BROOKLYN AVE,01057-HIT AND RUN ACCIDENT,Other,Hit And Run Accident
202200028995,"10/19/2022, 1:45:03 PM","10/20/2022, 7:17:53 PM",SALISBURY,MD,21801,300 Block S SALISBURY BLVD,TRES-TRESPASSING,Other,Trespassing
202200028994,"10/19/2022, 1:34:07 PM","10/20/2022, 7:17:53 PM",SALISBURY,MD,21804,500 Block EMORY CT,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202200028993,"10/19/2022, 1:19:12 PM","10/20/2022, 7:17:53 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200028992,"10/19/2022, 1:16:13 PM","10/20/2022, 7:17:53 PM",SALISBURY,MD,21801,100 Block E CIRCLE AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200028991,"10/19/2022, 11:49:04 AM","10/20/2022, 7:17:53 PM",SALISBURY,MD,21801,100 Block E CIRCLE AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200028990,"10/19/2022, 11:48:16 AM","10/20/2022, 7:17:53 PM",SALISBURY,MD,21804,100 Block OCEAN AISLE CIR,01096-MENTAL SUBJECT,Emergency,Mental Subject
202200028989,"10/19/2022, 11:47:35 AM","10/20/2022, 7:17:53 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200028988,"10/19/2022, 11:46:10 AM","10/20/2022, 7:17:53 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200028987,"10/19/2022, 11:34:47 AM","10/20/2022, 7:17:53 PM",SALISBURY,MD,21801,MAIN ST & DIVISION ST,01046-DISABLED VEHICLE,Traffic,Disabled Vehicle
202200028986,"10/19/2022, 11:30:57 AM","10/20/2022, 7:17:54 PM",SALISBURY,MD,21801,1100 Block PEMBERTON DR,CS-CRIMINAL SUMMONS SERVICE,Other,Criminal Summons Service
202200028985,"10/19/2022, 11:28:09 AM","10/20/2022, 7:17:53 PM",SALISBURY,MD,21801,100 Block N SALISBURY BLVD,DISOR-DISORDERLY CONDUCT,Other,Disorderly Conduct
202200028984,"10/19/2022, 11:17:51 AM","10/20/2022, 7:17:53 PM",SALISBURY,MD,21801,100 Block E CIRCLE AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200028983,"10/19/2022, 10:59:59 AM","10/20/2022, 7:17:53 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200028982,"10/19/2022, 10:02:15 AM","10/20/2022, 7:17:53 PM",SALISBURY,MD,21801,100 Block E CIRCLE AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200028981,"10/19/2022, 9:25:01 AM","10/20/2022, 7:17:53 PM",SALISBURY,MD,21804,900 Block JOHNSON ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200028980,"10/19/2022, 9:18:00 AM","10/20/2022, 7:17:53 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200028979,"10/19/2022, 9:07:22 AM","10/20/2022, 7:17:53 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202200028978,"10/19/2022, 9:05:46 AM","10/20/2022, 7:17:53 PM",SALISBURY,MD,21804,800 Block E CHURCH ST,"ASSS-ASSAULT: SIMPLE, NOT AGG",Other,"Assault: Simple, Not Agg"
202200028977,"10/19/2022, 8:49:06 AM","10/20/2022, 7:17:53 PM",SALISBURY,MD,21801,100 Block E CIRCLE AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200028976,"10/19/2022, 8:21:36 AM","10/20/2022, 7:17:53 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200028975,"10/19/2022, 8:21:11 AM","10/20/2022, 7:17:53 PM",SALISBURY,MD,21804,W COLLEGE AVE & EASTERN SHORE DR,AOP-ASSIST OTHER POLICE,Other,Assist Other Police
202200028974,"10/19/2022, 7:51:08 AM","10/20/2022, 7:17:53 PM",SALISBURY,MD,21801,800 Block VICTORIA PARK DR,CHECK-CHECK WELFARE,Other,Check Welfare
202200028973,"10/19/2022, 7:50:43 AM","10/20/2022, 7:17:53 PM",SALISBURY,MD,21801,100 Block E CARROLL ST,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200028972,"10/19/2022, 7:41:13 AM","10/20/2022, 7:17:53 PM",SALISBURY,MD,21801,100 Block E CIRCLE AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200028971,"10/19/2022, 7:33:40 AM","10/20/2022, 7:17:53 PM",SALISBURY,MD,21804,1300 Block TREETOP DR,LOUD-NOISE COMPLAINT,Other,Noise Complaint
202200028970,"10/19/2022, 7:33:19 AM","10/20/2022, 7:17:53 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200028969,"10/19/2022, 7:27:47 AM","10/20/2022, 7:17:53 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200028968,"10/19/2022, 7:24:14 AM","10/20/2022, 7:17:54 PM",SALISBURY,MD,21801,S SALISBURY BLVD & KAY AVE,AOP-ASSIST OTHER POLICE,Other,Assist Other Police
202200028967,"10/19/2022, 6:25:47 AM","10/20/2022, 7:17:53 PM",SALISBURY,MD,21804,100 Block E NORTH POINTE DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200028966,"10/19/2022, 6:25:31 AM","10/20/2022, 7:17:53 PM",SALISBURY,MD,21804,100 Block FARMERS MARKET RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200028965,"10/19/2022, 6:23:51 AM","10/20/2022, 7:17:53 PM",SALISBURY,MD,21801,100 Block E CIRCLE AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200028964,"10/19/2022, 6:14:41 AM","10/20/2022, 7:17:52 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200028963,"10/19/2022, 5:51:18 AM","10/20/2022, 7:17:52 PM",SALISBURY,MD,21801,100 Block W DAGSBORO RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200028962,"10/19/2022, 5:42:51 AM","10/20/2022, 7:17:52 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202200028961,"10/19/2022, 5:38:54 AM","10/20/2022, 7:17:52 PM",SALISBURY,MD,21801,1100 Block S SALISBURY BLVD,TRAF-TRAFFIC STOP,Other,Traffic Stop
202200028960,"10/19/2022, 5:32:40 AM","10/20/2022, 7:17:52 PM",SALISBURY,MD,21801,100 Block E CIRCLE AVE,FP-FOOT PATROL,Other,Foot Patrol
202200028959,"10/19/2022, 5:19:07 AM","10/20/2022, 7:17:49 PM",SALISBURY,MD,21801,100 Block E CIRCLE AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200028958,"10/19/2022, 4:43:02 AM","10/20/2022, 7:17:49 PM",SALISBURY,MD,21801,100 Block E CIRCLE AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200028957,"10/19/2022, 4:42:29 AM","10/20/2022, 7:17:49 PM",SALISBURY,MD,21801,100 Block E CARROLL ST,DIST-DISTURBANCE COMPLAINT,Other,Disturbance Complaint
202200028956,"10/19/2022, 4:03:54 AM","10/20/2022, 7:17:49 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200028955,"10/19/2022, 3:57:02 AM","10/20/2022, 7:17:49 PM",SALISBURY,MD,21801,1400 Block PEMBERTON DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200028954,"10/19/2022, 3:42:19 AM","10/20/2022, 7:17:49 PM",SALISBURY,MD,21801,100 Block E CIRCLE AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200028953,"10/19/2022, 3:30:07 AM","10/20/2022, 7:17:49 PM",SALISBURY,MD,21801,1000 Block RIVERHOUSE DR,CHECK-CHECK WELFARE,Other,Check Welfare
202200028952,"10/19/2022, 3:26:40 AM","10/20/2022, 7:17:49 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200028951,"10/19/2022, 2:51:23 AM","10/20/2022, 7:17:49 PM",SALISBURY,MD,21804,1400 Block UNIVERSITY TER,SEX-SEX OFFENSE,Other,Sex Offense
202200028950,"10/19/2022, 2:43:28 AM","10/20/2022, 7:17:49 PM",SALISBURY,MD,21801,S SALISBURY BLVD & E VINE ST,01050-M/V ACCIDENT,Other,M/V Accident
202200028949,"10/19/2022, 2:37:17 AM","10/20/2022, 7:17:49 PM",SALISBURY,MD,21801,S SALISBURY BLVD & E VINE ST,CHECK-CHECK WELFARE,Other,Check Welfare
202200028948,"10/19/2022, 2:09:28 AM","10/20/2022, 7:17:49 PM",SALISBURY,MD,21801,100 Block BAPTIST ST,01037-(INVESTIGATE) SUSP PERSON,Proactive Policing,(Investigate) Susp Person
202200028947,"10/19/2022, 2:08:27 AM","10/20/2022, 7:17:49 PM",SALISBURY,MD,21804,400 Block NAYLOR ST,"ASSS-ASSAULT: SIMPLE, NOT AGG",Other,"Assault: Simple, Not Agg"
202200028946,"10/19/2022, 1:45:25 AM","10/20/2022, 7:17:48 PM",SALISBURY,MD,21801,POPLAR HILL AV & BROAD ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200028945,"10/19/2022, 1:01:30 AM","10/20/2022, 7:17:49 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,OPS-OTHER PUBLIC SERVICE,Other,Other Public Service
202200028944,"10/19/2022, 12:08:38 AM","10/20/2022, 7:17:48 PM",SALISBURY,MD,21801,600 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200028943,"10/19/2022, 12:08:32 AM","10/20/2022, 7:17:48 PM",SALISBURY,MD,21804,1400 Block UNIVERSITY TER,THREA-THREATS/ HARASSMENT,Other,Threats/ Harassment
202200028942,"10/19/2022, 12:05:40 AM","10/20/2022, 7:17:49 PM",SALISBURY,MD,21804,200 Block ONLEY RD,CHECK-CHECK WELFARE,Other,Check Welfare
202200028941,"10/18/2022, 11:56:25 PM","10/20/2022, 7:17:49 PM",SALISBURY,MD,21804,700 Block COLLEGE LN,01096-MENTAL SUBJECT,Emergency,Mental Subject
202200028940,"10/18/2022, 11:48:51 PM","10/20/2022, 7:17:48 PM",SALISBURY,MD,21801,200 Block BROAD ST,OPS-OTHER PUBLIC SERVICE,Other,Other Public Service
202200028939,"10/18/2022, 11:48:05 PM","10/20/2022, 7:17:49 PM",SALISBURY,MD,21801,1000 Block FAIRGROUND DR,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202200028938,"10/18/2022, 11:38:46 PM","10/20/2022, 7:17:48 PM",SALISBURY,MD,21804,200 Block SHEFFIELD AVE,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202200028937,"10/18/2022, 11:17:40 PM","10/20/2022, 7:17:48 PM",SALISBURY,MD,21804,600 Block RAMSEY CT,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202200028936,"10/18/2022, 11:15:45 PM","10/20/2022, 7:17:48 PM",SALISBURY,MD,21801,1000 Block S SALISBURY BLVD,"ASSS-ASSAULT: SIMPLE, NOT AGG",Other,"Assault: Simple, Not Agg"
202200028935,"10/18/2022, 11:14:23 PM","10/20/2022, 7:17:49 PM",SALISBURY,MD,21804,700 Block BAKER ST,CHECK-CHECK WELFARE,Other,Check Welfare
202200028934,"10/18/2022, 10:59:49 PM","10/20/2022, 7:17:49 PM",SALISBURY,MD,21804,500 Block E LINCOLN AVE,PROP-PROPERTY INCIDENT,Other,Property Incident
202200028933,"10/18/2022, 10:57:18 PM","10/20/2022, 7:17:48 PM",SALISBURY,MD,21801,2000 Block HUNTSMAN DR,SUSP-SUSPICION,Other,Suspicion
202200028932,"10/18/2022, 10:53:20 PM","10/20/2022, 7:17:49 PM",SALISBURY,MD,21804,600 Block DOVER ST,THEFT-THEFT,Other,Theft
202200028928,"10/18/2022, 10:08:12 PM","10/20/2022, 7:17:48 PM",SALISBURY,MD,21804,100 Block KENDALL ST,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202200029039,"10/19/2022, 10:31:00 PM","10/20/2022, 7:17:48 PM",SALISBURY,MD,21804,400 Block BROOKRIDGE DR,ALARM-ALARM,Other,Alarm
202200029038,"10/19/2022, 10:18:55 PM","10/20/2022, 7:17:48 PM",SALISBURY,MD,21801,N SALISBURY BLVD & ELIZABETH ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202200029036,"10/19/2022, 9:59:29 PM","10/20/2022, 7:17:48 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,PIO-POLICE INFORMATION ONLY,Other,Police Information Only
202200029035,"10/19/2022, 9:58:42 PM","10/20/2022, 7:17:48 PM",SALISBURY,MD,21804,E SALISBURY PKWY & TILGHMAN RD,01050-M/V ACCIDENT,Other,M/V Accident
202200029034,"10/19/2022, 9:58:09 PM","10/20/2022, 7:17:48 PM",SALISBURY,MD,21804,100 Block TRUITT ST,01010-FIGHT,Quality of Life,Fight
202200029033,"10/19/2022, 9:52:46 PM","10/20/2022, 7:17:48 PM",SALISBURY,MD,21801,2500 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200029032,"10/19/2022, 9:31:03 PM","10/20/2022, 7:17:48 PM",SALISBURY,MD,21804,100 Block WINTERBORN LN,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200029031,"10/19/2022, 9:07:01 PM","10/20/2022, 7:17:48 PM",SALISBURY,MD,21804,1000 Block MARLEY MANOR DR,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202200029030,"10/19/2022, 8:52:50 PM","10/20/2022, 7:17:48 PM",SALISBURY,MD,21801,1300 Block S SALISBURY BLVD,01046-DISABLED VEHICLE,Traffic,Disabled Vehicle
202200029029,"10/19/2022, 8:33:39 PM","10/20/2022, 7:17:48 PM",SALISBURY,MD,21804,N SALISBURY BLVD & NAYLOR MILL RD,01050-M/V ACCIDENT,Other,M/V Accident
202200029028,"10/19/2022, 8:22:01 PM","10/20/2022, 7:17:48 PM",SALISBURY,MD,21801,600 Block SMITH ST,THEFT-THEFT,Other,Theft
202200029027,"10/19/2022, 7:45:02 PM","10/20/2022, 7:17:49 PM",SALISBURY,MD,21804,200 Block BUENA VISTA AVE,CHECK-CHECK WELFARE,Other,Check Welfare
202200029026,"10/19/2022, 7:42:16 PM","10/20/2022, 7:17:48 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,CS-CRIMINAL SUMMONS SERVICE,Other,Criminal Summons Service
202200029025,"10/19/2022, 7:25:40 PM","10/20/2022, 7:17:48 PM",SALISBURY,MD,21801,100 Block W MAIN ST,01037-(INVESTIGATE) SUSP PERSON,Proactive Policing,(Investigate) Susp Person
202200029024,"10/19/2022, 7:24:02 PM","10/20/2022, 7:17:48 PM",SALISBURY,MD,21804,1000 Block MARLEY MANOR DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200029023,"10/19/2022, 7:05:30 PM","10/20/2022, 7:17:48 PM",SALISBURY,MD,21801,100 Block N DIVISION ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200029022,"10/19/2022, 6:24:30 PM","10/20/2022, 7:17:48 PM",SALISBURY,MD,21801,W CARROLL ST & WAVERLY DR,01050-M/V ACCIDENT,Other,M/V Accident
202200029021,"10/19/2022, 6:19:15 PM","10/20/2022, 7:17:48 PM",SALISBURY,MD,21804,400 Block WASHINGTON ST,01092-IMPROPERLY PARKED M/V,Traffic,Improperly Parked M/V
202200029020,"10/19/2022, 6:17:45 PM","10/20/2022, 7:17:48 PM",SALISBURY,MD,21801,300 Block CAMDEN AVE,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202200029019,"10/19/2022, 6:03:25 PM","10/20/2022, 7:17:48 PM",SALISBURY,MD,21801,900 Block GATEWAY ST,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200029018,"10/19/2022, 5:58:32 PM","10/20/2022, 7:17:48 PM",SALISBURY,MD,21804,NAYLOR ST & E CHURCH ST,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200028929,"10/18/2022, 10:38:49 PM","10/19/2022, 7:16:23 PM",SALISBURY,MD,21801,1700 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200028927,"10/18/2022, 9:56:29 PM","10/19/2022, 7:16:23 PM",SALISBURY,MD,21804,700 Block E MAIN ST,01010-FIGHT,Quality of Life,Fight
202200028925,"10/18/2022, 9:44:47 PM","10/19/2022, 7:16:23 PM",SALISBURY,MD,21801,100 Block N DIVISION ST,01050-M/V ACCIDENT,Other,M/V Accident
202200028924,"10/18/2022, 9:41:54 PM","10/19/2022, 7:16:23 PM",SALISBURY,MD,21801,FLORIDA AVE & WAVERLY DR,TRAF-TRAFFIC STOP,Other,Traffic Stop
202200028923,"10/18/2022, 9:31:09 PM","10/19/2022, 7:16:23 PM",SALISBURY,MD,21804,400 Block TROOPERS WAY,CHECK-CHECK WELFARE,Other,Check Welfare
202200028922,"10/18/2022, 9:25:15 PM","10/19/2022, 7:16:23 PM",SALISBURY,MD,21804,400 Block FRANKLIN AVE,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202200028921,"10/18/2022, 9:23:46 PM","10/19/2022, 7:16:23 PM",SALISBURY,MD,21804,700 Block JACKSON ST,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202200028920,"10/18/2022, 9:20:51 PM","10/19/2022, 7:16:23 PM",SALISBURY,MD,21801,EMERSON AVE & UNION AVE,01050-M/V ACCIDENT,Other,M/V Accident
202200028919,"10/18/2022, 9:15:04 PM","10/19/2022, 7:16:23 PM",SALISBURY,MD,21801,N DIVISION ST & E LONDON AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200028918,"10/18/2022, 9:13:08 PM","10/19/2022, 7:16:23 PM",SALISBURY,MD,21804,100 Block KENDALL ST,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202200028917,"10/18/2022, 9:03:35 PM","10/19/2022, 7:16:23 PM",SALISBURY,MD,21801,DELAWARE AVE & W MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200028916,"10/18/2022, 9:01:27 PM","10/19/2022, 7:16:23 PM",SALISBURY,MD,21801,600 Block SMITH ST,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202200028915,"10/18/2022, 9:00:43 PM","10/19/2022, 7:16:23 PM",SALISBURY,MD,21804,100 Block W COLLEGE AVE,THEFT-THEFT,Other,Theft
202200028914,"10/18/2022, 8:54:02 PM","10/19/2022, 7:16:22 PM",SALISBURY,MD,21801,1000 Block FAIRGROUND DR,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202200028913,"10/18/2022, 8:41:02 PM","10/19/2022, 7:16:23 PM",SALISBURY,MD,21804,1200 Block MT HERMON RD,01050-M/V ACCIDENT,Other,M/V Accident
202200028912,"10/18/2022, 8:38:44 PM","10/19/2022, 7:16:22 PM",SALISBURY,MD,21804,200 Block MILL WOODS CIR,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200028911,"10/18/2022, 8:37:49 PM","10/19/2022, 7:16:23 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200028910,"10/18/2022, 8:30:37 PM","10/19/2022, 7:16:23 PM",SALISBURY,MD,21804,CARROLTON AVE & JOHN ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202200028909,"10/18/2022, 8:16:10 PM","10/19/2022, 7:16:23 PM",SALISBURY,MD,21801,700 Block S SALISBURY BLVD,TRAF-TRAFFIC STOP,Other,Traffic Stop
202200028908,"10/18/2022, 8:12:34 PM","10/19/2022, 7:16:23 PM",SALISBURY,MD,21801,800 Block S SALISBURY BLVD,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200028907,"10/18/2022, 7:59:16 PM","10/19/2022, 7:16:22 PM",SALISBURY,MD,21801,200 Block BAPTIST ST,COURT-ON DUTY-COURT,Other,On Duty-Court
202200028905,"10/18/2022, 7:38:31 PM","10/19/2022, 7:16:22 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200028904,"10/18/2022, 7:08:52 PM","10/19/2022, 7:16:22 PM",SALISBURY,MD,21801,600 Block OAK HILL AVE,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
