ccn,date,updateDate,city,state,postalCode,blocksizedAddress,incidentType,parentIncidentType,narrative
202300025903,"09/28/2023, 2:26:27 PM","09/29/2023, 7:12:28 PM",SALISBURY,MD,21801,1400 Block E UPLAND DR,DEATH-DEATH INVESTIGATION,Other,Death Investigation
202300025902,"09/28/2023, 2:02:06 PM","09/29/2023, 7:12:28 PM",SALISBURY,MD,21801,100 Block E CARROLL ST,TRES-TRESPASSING,Other,Trespassing
202300025901,"09/28/2023, 1:56:50 PM","09/29/2023, 7:12:28 PM",SALISBURY,MD,21804,1000 Block ADAMS AVE,AOP-ASSIST OTHER POLICE,Other,Assist Other Police
202300025900,"09/28/2023, 1:09:08 PM","09/29/2023, 7:12:28 PM",SALISBURY,MD,21804,1000 Block ADAMS AVE,CS-CRIMINAL SUMMONS SERVICE,Other,Criminal Summons Service
202300025899,"09/28/2023, 12:49:57 PM","09/29/2023, 7:12:28 PM",SALISBURY,MD,21804,1000 Block ADAMS AVE,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300025898,"09/28/2023, 11:57:00 AM","09/29/2023, 7:12:28 PM",SALISBURY,MD,21804,400 Block WOODVIEW SQ,THEFT-THEFT,Other,Theft
202300025897,"09/28/2023, 11:51:49 AM","09/29/2023, 7:12:28 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025896,"09/28/2023, 11:36:50 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21804,VILLAGE OAK DR & SANDY BOTTOM CT,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025895,"09/28/2023, 11:29:24 AM","09/29/2023, 7:12:28 PM",SALISBURY,MD,21804,800 Block EASTERN SHORE DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025894,"09/28/2023, 11:28:42 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21801,300 Block POPLAR HILL AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025893,"09/28/2023, 11:06:51 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202300025892,"09/28/2023, 10:56:43 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21801,700 Block S SALISBURY BLVD,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300025891,"09/28/2023, 10:55:00 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21801,2300 Block NORTHWOOD DR,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300025890,"09/28/2023, 10:46:31 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21804,EASTERN SHORE DR & E COLLEGE AVE,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300025889,"09/28/2023, 10:31:03 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025888,"09/28/2023, 10:28:21 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202300025887,"09/28/2023, 10:00:16 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21801,1200 Block NANTICOKE RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025886,"09/28/2023, 9:37:47 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21801,2600 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025885,"09/28/2023, 9:06:34 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21804,300 Block E MILL POND LN,TOW-TOWED M/V,Other,Towed M/V
202300025884,"09/28/2023, 8:47:42 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21801,28400 Block NAYLOR MILL RD,BC-BUSINESS CHECK,Other,Business Check
202300025883,"09/28/2023, 8:35:31 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21801,N DIVISION ST & BROOKLYN AVE,AFO-ARREST FOR OTHERS,Other,Arrest For Others
202300025882,"09/28/2023, 8:18:07 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21804,100 Block E NAYLOR MILL RD,TRES-TRESPASSING,Other,Trespassing
202300025881,"09/28/2023, 8:16:26 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21804,100 Block OVERLOOK DR,TOW-TOWED M/V,Other,Towed M/V
202300025880,"09/28/2023, 8:04:45 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21801,N DIVISION ST & BROOKLYN AVE,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300025879,"09/28/2023, 8:01:45 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300025878,"09/28/2023, 7:55:16 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21801,200 Block S DIVISION ST,AOP-ASSIST OTHER POLICE,Other,Assist Other Police
202300025877,"09/28/2023, 7:42:28 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21801,1100 Block PEMBERTON DR,BC-BUSINESS CHECK,Other,Business Check
202300025876,"09/28/2023, 7:40:58 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202300025875,"09/28/2023, 7:40:33 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21804,1400 Block S DIVISION ST,BC-BUSINESS CHECK,Other,Business Check
202300025874,"09/28/2023, 7:34:39 AM","09/29/2023, 7:12:28 PM",SALISBURY,MD,21804,700 Block MADISON ST,TOW-TOWED M/V,Other,Towed M/V
202300025873,"09/28/2023, 7:30:46 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21804,200 Block TILGHMAN RD,AOP-ASSIST OTHER POLICE,Other,Assist Other Police
202300025872,"09/28/2023, 7:28:28 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21801,1100 Block NANTICOKE RD,BC-BUSINESS CHECK,Other,Business Check
202300025871,"09/28/2023, 7:25:00 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21801,1000 Block FAIRGROUND DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025870,"09/28/2023, 7:21:52 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21804,600 Block E CHURCH ST,ALARM-ALARM,Other,Alarm
202300025869,"09/28/2023, 7:19:10 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21801,500 Block W SALISBURY PKWY,BC-BUSINESS CHECK,Other,Business Check
202300025868,"09/28/2023, 7:09:13 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21804,200 Block TILGHMAN RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025867,"09/28/2023, 7:07:49 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21801,1000 Block S SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025866,"09/28/2023, 6:57:27 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21804,100 Block E NAYLOR MILL RD,01096-MENTAL SUBJECT,Emergency,Mental Subject
202300025865,"09/28/2023, 6:54:13 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21801,2600 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025864,"09/28/2023, 6:50:38 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21804,200 Block MILL WOODS CIR,LOUD-NOISE COMPLAINT,Other,Noise Complaint
202300025863,"09/28/2023, 6:38:14 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,TRES-TRESPASSING,Other,Trespassing
202300025862,"09/28/2023, 6:20:08 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21801,N DIVISION ST & UNION AVE,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300025861,"09/28/2023, 6:18:17 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21804,JOHN ST & CARROLTON AVE,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300025860,"09/28/2023, 6:06:20 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21804,100 Block W COLLEGE AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025859,"09/28/2023, 6:00:10 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21804,500 Block S PARK DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025858,"09/28/2023, 5:58:55 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21804,500 Block EMORY CT,TOW-TOWED M/V,Other,Towed M/V
202300025857,"09/28/2023, 5:54:30 AM","09/29/2023, 7:12:26 PM",SALISBURY,MD,21804,300 Block CIVIC AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025856,"09/28/2023, 5:53:34 AM","09/29/2023, 7:12:26 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025855,"09/28/2023, 5:37:25 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21801,100 Block N SALISBURY BLVD,01050-M/V ACCIDENT,Other,M/V Accident
202300025854,"09/28/2023, 5:36:37 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21804,800 Block COLLEGE LN,TOW-TOWED M/V,Other,Towed M/V
202300025853,"09/28/2023, 5:33:14 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21804,PRINCE ST & ROGER ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300025852,"09/28/2023, 5:24:53 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21804,1800 Block AUTUMN GROVE CT,AOP-ASSIST OTHER POLICE,Other,Assist Other Police
202300025851,"09/28/2023, 5:17:16 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21804,FILLMORE ST & TRUITT ST,1037V-SUSPICIOUS VEHICLE,Other,Suspicious Vehicle
202300025850,"09/28/2023, 5:11:08 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21804,1000 Block KENT AVE,TOW-TOWED M/V,Other,Towed M/V
202300025849,"09/28/2023, 4:59:12 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025848,"09/28/2023, 4:43:59 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21804,700 Block EASTERN SHORE DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025847,"09/28/2023, 4:39:09 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21801,1100 Block S SALISBURY BLVD,THREA-THREATS/ HARASSMENT,Other,Threats/ Harassment
202300025846,"09/28/2023, 4:36:48 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21804,100 Block E NORTH POINTE DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025845,"09/28/2023, 4:35:23 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202300025844,"09/28/2023, 4:23:03 AM","09/29/2023, 7:12:26 PM",SALISBURY,MD,21804,2600 Block N SALISBURY BLVD,THEFT-THEFT,Other,Theft
202300025843,"09/28/2023, 4:05:03 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21801,600 Block SMITH ST,THEFT-THEFT,Other,Theft
202300025842,"09/28/2023, 3:29:13 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21804,EASTERN SHORE DR & SOUTH BLVD,AOP-ASSIST OTHER POLICE,Other,Assist Other Police
202300025841,"09/28/2023, 3:09:16 AM","09/29/2023, 7:12:26 PM",SALISBURY,MD,21801,POPLAR HILL AVE & WALNUT ST,SUSP-SUSPICION,Other,Suspicion
202300025840,"09/28/2023, 2:43:08 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21801,400 Block TRINITY DR,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300025839,"09/28/2023, 2:16:48 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025838,"09/28/2023, 2:12:19 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21801,1100 Block PARSONS RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025837,"09/28/2023, 1:39:22 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21801,100 Block W ISABELLA ST,CHECK-CHECK WELFARE,Other,Check Welfare
202300025836,"09/28/2023, 12:53:51 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21804,400 Block E NORTH POINTE DR,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300025835,"09/28/2023, 12:51:05 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,PIO-POLICE INFORMATION ONLY,Other,Police Information Only
202300025834,"09/28/2023, 12:49:23 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21801,1800 Block EMERSON AVE,SUSP-SUSPICION,Other,Suspicion
202300025833,"09/28/2023, 12:40:26 AM","09/29/2023, 7:12:26 PM",SALISBURY,MD,21801,200 Block MONTICELLO AVE,SUSP-SUSPICION,Other,Suspicion
202300025832,"09/28/2023, 12:36:59 AM","09/29/2023, 7:12:26 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300025831,"09/28/2023, 12:30:19 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025830,"09/28/2023, 12:14:53 AM","09/29/2023, 7:12:26 PM",SALISBURY,MD,21804,ROGER ST & E LINCOLN AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025829,"09/28/2023, 12:14:05 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21801,900 Block MARQUIS AVE,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300025828,"09/28/2023, 12:12:54 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21804,1000 Block HARRINGTON ST,SUSP-SUSPICION,Other,Suspicion
202300025827,"09/28/2023, 12:08:45 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21801,CAMDEN ST & MILL ST,01057-HIT AND RUN ACCIDENT,Other,Hit And Run Accident
202300025826,"09/28/2023, 12:04:54 AM","09/29/2023, 7:12:26 PM",SALISBURY,MD,21801,900 Block MARQUIS AVE,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300025825,"09/28/2023, 12:02:34 AM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21801,1000 Block FAIRGROUND DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025824,"09/27/2023, 11:43:14 PM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21801,500 Block RIVERSIDE DR,ALARM-ALARM,Other,Alarm
202300025823,"09/27/2023, 11:10:52 PM","09/29/2023, 7:12:26 PM",SALISBURY,MD,21801,600 Block W MAIN ST,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202300025822,"09/27/2023, 11:10:31 PM","09/29/2023, 7:12:26 PM",SALISBURY,MD,21804,ROGER ST & MCKINLEY ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025821,"09/27/2023, 10:51:21 PM","09/29/2023, 7:12:26 PM",SALISBURY,MD,21804,1000 Block ADAMS AVE,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202300025820,"09/27/2023, 10:42:02 PM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21801,900 Block N DIVISION ST,01032-MAN WITH GUN,Other,Man With Gun
202300025818,"09/27/2023, 10:18:56 PM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21804,400 Block HAMMOND ST,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202300025816,"09/27/2023, 10:04:02 PM","09/29/2023, 7:12:27 PM",SALISBURY,MD,21801,600 Block FITZWATER ST,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300025819,"09/27/2023, 10:28:55 PM","09/28/2023, 7:12:12 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300025817,"09/27/2023, 10:04:32 PM","09/28/2023, 7:12:12 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300025815,"09/27/2023, 9:23:05 PM","09/28/2023, 7:12:12 PM",SALISBURY,MD,21801,900 Block W ISABELLA ST,SUSP-SUSPICION,Other,Suspicion
202300025814,"09/27/2023, 9:13:59 PM","09/28/2023, 7:12:12 PM",SALISBURY,MD,21804,200 Block BEAVERDAM DR,THEFT-THEFT,Other,Theft
202300025813,"09/27/2023, 9:12:03 PM","09/28/2023, 7:12:12 PM",SALISBURY,MD,21804,900 Block SNOW HILL RD,TRES-TRESPASSING,Other,Trespassing
202300025812,"09/27/2023, 9:11:42 PM","09/28/2023, 7:12:12 PM",SALISBURY,MD,21804,200 Block BEAVERDAM DR,PIO-POLICE INFORMATION ONLY,Other,Police Information Only
202300025811,"09/27/2023, 9:07:53 PM","09/28/2023, 7:12:12 PM",SALISBURY,MD,21801,1100 Block PARSONS RD,01057-HIT AND RUN ACCIDENT,Other,Hit And Run Accident
202300025810,"09/27/2023, 8:48:03 PM","09/28/2023, 7:12:12 PM",SALISBURY,MD,21804,900 Block JOHNSON ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025809,"09/27/2023, 8:44:58 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300025808,"09/27/2023, 8:42:29 PM","09/28/2023, 7:12:12 PM",SALISBURY,MD,.,500 Block SPRING HILL RD,01050-M/V ACCIDENT,Other,M/V Accident
202300025807,"09/27/2023, 8:19:31 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,.,E MARKET ST & S DIVISION ST,CHECK-CHECK WELFARE,Other,Check Welfare
202300025806,"09/27/2023, 8:18:09 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,.,500 Block SENIOR WAY,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300025805,"09/27/2023, 8:05:34 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,21804,400 Block N PARK DR,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300025804,"09/27/2023, 8:04:59 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,21801,MARYLAND AVE & SMITH ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025803,"09/27/2023, 7:43:43 PM","09/28/2023, 7:12:12 PM",SALISBURY,MD,21801,700 Block W NAYLOR MILL RD,FP-FOOT PATROL,Other,Foot Patrol
202300025802,"09/27/2023, 7:37:59 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,SCCR-SPEED CAM CITATION REVIEW,Other,Speed Cam Citation Review
202300025801,"09/27/2023, 7:27:04 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,21801,100 Block N SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202300025800,"09/27/2023, 7:18:01 PM","09/28/2023, 7:12:12 PM",SALISBURY,MD,21804,E MAIN ST & WARD ST,01057-HIT AND RUN ACCIDENT,Other,Hit And Run Accident
202300025799,"09/27/2023, 7:05:47 PM","09/28/2023, 7:12:12 PM",SALISBURY,MD,21804,HEMLOCK ST & SHILOH ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025798,"09/27/2023, 6:53:34 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,21801,500 Block WINDER ST,48TOW-48 HOUR TOW NOTICE,Other,48 Hour Tow Notice
202300025797,"09/27/2023, 6:47:27 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,21801,2500 Block N SALISBURY BLVD,TRES-TRESPASSING,Other,Trespassing
202300025796,"09/27/2023, 6:42:39 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,21801,DELAWARE AVE & PEARL ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025795,"09/27/2023, 6:41:44 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,21801,2500 Block N SALISBURY BLVD,01050-M/V ACCIDENT,Other,M/V Accident
202300025794,"09/27/2023, 6:36:06 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,.,CYPRESS ST & KING ST,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300025793,"09/27/2023, 6:28:40 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,21804,200 Block GLEN AVE,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300025792,"09/27/2023, 6:18:52 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,21804,HOBBS RD & E SALISBURY PKWY,01050-M/V ACCIDENT,Other,M/V Accident
202300025791,"09/27/2023, 6:17:18 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,21804,600 Block E CHURCH ST,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300025790,"09/27/2023, 6:04:58 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,21804,BEAGLIN PARK DR & GLEN AVE,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300025789,"09/27/2023, 5:59:21 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,21804,NAYLOR ST & BROWN ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300025788,"09/27/2023, 5:51:18 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,19947,23200 Block DUPONT BLVD,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300025787,"09/27/2023, 5:50:45 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,19947,23200 Block DUPONT BLVD,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300025786,"09/27/2023, 5:50:09 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,19947,23200 Block DUPONT BLVD,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300025785,"09/27/2023, 5:49:39 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,19947,23200 Block DUPONT BLVD,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300025784,"09/27/2023, 5:49:11 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,19947,23200 Block DUPONT BLVD,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300025783,"09/27/2023, 5:37:17 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,21801,MARYLAND AVE & SMITH ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025782,"09/27/2023, 5:37:03 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,21804,E CHURCH ST & E RAILROAD AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025781,"09/27/2023, 5:34:19 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,21801,1500 Block N SALISBURY BLVD,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300025780,"09/27/2023, 5:32:54 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,21804,100 Block TRUITT ST,BC-BUSINESS CHECK,Other,Business Check
202300025779,"09/27/2023, 5:25:26 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,21804,1000 Block ADAMS AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025778,"09/27/2023, 5:23:12 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,21801,NAYLOR ST & N SALISBURY BLVD,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300025777,"09/27/2023, 5:12:29 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,21804,400 Block E NORTH POINTE DR,ESCO-ESCORTS,Other,Escorts
202300025776,"09/27/2023, 5:00:02 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,21804,1500 Block SHAREN DR,CHECK-CHECK WELFARE,Other,Check Welfare
202300025775,"09/27/2023, 4:55:44 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,21804,100 Block W COLLEGE AVE,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300025774,"09/27/2023, 4:53:10 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,21804,200 Block LONG AVE,AOP-ASSIST OTHER POLICE,Other,Assist Other Police
202300025773,"09/27/2023, 4:50:39 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,21801,100 Block HAMPSHIRE RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025772,"09/27/2023, 4:49:32 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025771,"09/27/2023, 4:44:20 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025770,"09/27/2023, 4:42:27 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,21804,400 Block MOSS HILL LN,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025769,"09/27/2023, 4:11:24 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,21804,SPRING AVE & PRYOR AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300025768,"09/27/2023, 3:55:25 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,21801,100 Block FOXFIELD CIR,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300025767,"09/27/2023, 3:29:52 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,21804,S DIVISION ST & PRYOR AVE,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300025766,"09/27/2023, 3:19:39 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,21801,100 Block SECOND ST,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300025765,"09/27/2023, 3:13:02 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,19947,23200 Block DUPONT BLVD,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300025764,"09/27/2023, 2:37:11 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,21801,ALABAMA AVE & RIVERSIDE DR,UTIL-UTILITIES COMPLAINT,Other,Utilities Complaint
202300025763,"09/27/2023, 2:26:14 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,21804,1300 Block BELMONT AVE,1037V-SUSPICIOUS VEHICLE,Other,Suspicious Vehicle
202300025762,"09/27/2023, 2:12:10 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,21804,BEAGLIN PARK DR & GLEN AVE,01057-HIT AND RUN ACCIDENT,Other,Hit And Run Accident
202300025761,"09/27/2023, 2:11:11 PM","09/28/2023, 7:12:11 PM",SALISBURY,MD,21801,300 Block CAMDEN AVE,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
